0-att_sum,1-att_sum,2-att_sum,3-att_sum,4-att_sum,5-att_sum,6-att_sum,0-att_cnt,1-att_cnt,2-att_cnt,3-att_cnt,4-att_cnt,5-att_cnt,6-att_cnt,0-att_sum_min,1-att_sum_min,2-att_sum_min,3-att_sum_min,4-att_sum_min,5-att_sum_min,6-att_sum_min,0-att_sum_max,1-att_sum_max,2-att_sum_max,3-att_sum_max,4-att_sum_max,5-att_sum_max,6-att_sum_max,0-att_sum_avg,1-att_sum_avg,2-att_sum_avg,3-att_sum_avg,4-att_sum_avg,5-att_sum_avg,6-att_sum_avg,7-att_sum
26572.99,26572.99,26572.99,26572.99,26572.99,26572.99,26572.99,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660.811875,1660.811875,1660.811875,1660.811875,1660.811875,1660.811875,1660.811875,26572.99
3826.5,5576.84,10003.32,15781.07,15781.07,15781.07,15781.07,5.0,7.0,13.0,17.0,17.0,17.0,17.0,653.83,464.04,400.0,1068.0,0.0,0.0,0.0,1048.57,1286.3,997.33,2135.26,0.0,0.0,0.0,765.3,796.6914285714287,769.4861538461537,928.2982352941176,928.2982352941176,928.2982352941176,928.2982352941176,15781.07
1589.0,1694.43,3178.3,7181.55,9845.96,12543.53,12543.53,5.0,6.0,11.0,32.0,41.0,57.0,57.0,92.0,105.43,32.0,31.99,28.0,30.99,0.0,523.92,105.43,523.81,639.85,773.72,447.0,0.0,317.8,282.4050000000001,288.93636363636364,224.4234375,240.1453658536585,220.06192982456142,220.06192982456142,12543.53
6231.92,8373.3,9503.08,12238.81,16339.04,17789.17,21334.78,29.0,39.0,42.0,51.0,62.0,67.0,77.0,178.76,60.51,242.3,67.7,85.6,77.0,86.05,271.4,509.19,487.58,621.06,956.69,471.98,678.7,214.8937931034483,214.7,226.26380952380956,239.97666666666663,263.53290322580636,265.51,277.0750649350649,22397.27
11248.24,14174.5,19712.89,26705.29,31836.38,36101.11,39565.35,36.0,47.0,68.0,82.0,105.0,129.0,144.0,46.0,47.0,35.0,170.0,22.0,6.0,14.0,461.4,700.82,1184.42,1129.83,711.0,792.6,603.1,312.4511111111111,301.5851063829787,289.89544117647057,325.67426829268294,303.20361904761904,279.8535658914729,274.759375,42319.82
20392.75,23112.75,23112.75,23112.75,23112.75,23112.75,23112.75,44.0,51.0,51.0,51.0,51.0,51.0,51.0,48.0,24.0,0.0,0.0,0.0,0.0,0.0,866.0,695.0,0.0,0.0,0.0,0.0,0.0,463.4715909090909,453.1911764705882,453.1911764705882,453.1911764705882,453.1911764705882,453.1911764705882,453.1911764705882,23112.75
135018.98,145814.54,152430.83000000002,176864.76,176864.76,176864.76,176864.76,260.0,298.0,326.0,381.0,381.0,381.0,381.0,20.0,19.9,19.9,36.89,0.0,0.0,0.0,5705.5,579.06,645.08,3065.19,0.0,0.0,0.0,519.3037692307694,489.3105369127517,467.5792331288344,464.21196850393693,464.21196850393693,464.21196850393693,464.21196850393693,176864.76
1773.64,2100.0,2723.64,2723.64,2723.64,2723.64,2723.64,6.0,10.0,18.0,18.0,18.0,18.0,18.0,54.0,49.99,18.99,0.0,0.0,0.0,0.0,198.0,102.99,339.9,0.0,0.0,0.0,0.0,295.6066666666667,210.0,151.31333333333333,151.31333333333333,151.31333333333333,151.31333333333333,151.31333333333333,2723.64
29896.25,37960.65,45092.21,54180.56,64777.11,64985.09,67189.69,59.0,73.0,82.0,98.0,119.0,121.0,126.0,107.8,64.98,119.8,155.37,159.37,100.0,89.98,1294.97,1178.41,1258.37,1102.51,1129.88,107.98,838.11,506.7161016949152,520.008904109589,549.905,552.8628571428571,544.345462184874,537.0668595041323,533.251507936508,73740.40000000001
3463.0,3463.0,3463.0,3463.0,3463.0,3463.0,3463.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865.75,865.75,865.75,865.75,865.75,865.75,865.75,3463.0
5113.969999999998,5113.969999999998,5329.969999999998,5329.969999999998,5329.969999999998,5329.969999999998,5329.969999999998,28.0,28.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,182.6417857142857,182.6417857142857,166.56156249999995,166.56156249999995,166.56156249999995,166.56156249999995,166.56156249999995,5329.969999999998
909.61,909.61,909.61,909.61,909.61,909.61,909.61,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.61,909.61,909.61,909.61,909.61,909.61,909.61,909.61
12275.84,16234.84,16234.84,16234.84,16234.84,16234.84,16234.84,6.0,9.0,9.0,9.0,9.0,9.0,9.0,0.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,2184.0,0.0,0.0,0.0,0.0,0.0,2045.9733333333331,1803.871111111111,1803.871111111111,1803.871111111111,1803.871111111111,1803.871111111111,1803.871111111111,16234.84
1764.0,1764.0,1764.0,1764.0,1764.0,1764.0,1764.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.4,176.4,176.4,176.4,176.4,176.4,176.4,1764.0
46410.559868000004,58881.894088,67385.073736,76024.553736,97480.663736,108937.19373599999,122266.96373599999,118.0,156.0,166.0,179.0,219.0,261.0,307.0,54.58752,39.99,40.9,129.0,18.0,19.99,25.0,4449.7728,1999.0,4072.0,1868.0,3134.74,2059.0,1362.0,393.3098293898305,377.4480390256409,405.93417913253023,424.7181772960894,445.1171860091324,417.383884045977,398.26372552443,134306.493736
83004.77,101784.42,119762.52000000002,134407.00000000006,156026.86000000004,181523.20000000004,198623.88000000003,227.0,270.0,310.0,344.0,387.0,442.0,478.0,17.0,34.0,40.0,30.09,30.0,57.0,84.48,1378.51,2486.0,1879.2,1288.24,1819.63,2071.0,1934.26,365.65977973568283,376.9793333333334,386.33070967741935,390.71802325581405,403.17018087855314,410.6859728506788,415.53112970711305,202783.15
975.2,2028.41,2028.41,2058.31,2058.31,2143.51,2143.51,9.0,15.0,15.0,16.0,16.0,17.0,17.0,55.0,28.0,0.0,29.9,0.0,85.2,0.0,55.0,589.0,0.0,29.9,0.0,85.2,0.0,108.35555555555555,135.22733333333335,135.22733333333335,128.644375,128.644375,126.08882352941177,126.08882352941177,2232.11
15179.11,20278.5,31324.83,36994.85000000001,42028.03000000001,46013.46000000001,56351.69,34.0,52.0,81.0,97.0,120.0,131.0,162.0,217.16,30.78,35.0,60.0,33.0,64.0,48.28,493.04,900.0,936.01,1351.87,544.4,970.0,1099.0,446.4444117647059,389.9711538461538,386.7262962962963,381.3902061855671,350.23358333333334,351.247786259542,347.8499382716049,57610.03
6302.74,10955.24,10955.24,10955.24,10955.24,10955.24,10955.24,16.0,28.0,28.0,28.0,28.0,28.0,28.0,80.06,45.98,0.0,0.0,0.0,0.0,0.0,403.1,1288.5,0.0,0.0,0.0,0.0,0.0,393.92125,391.2585714285714,391.2585714285714,391.2585714285714,391.2585714285714,391.2585714285714,391.2585714285714,10955.24
68164.64,89610.03,106035.32,112771.85,119313.89,133909.66,138883.19,86.0,121.0,146.0,162.0,182.0,208.0,220.0,139.2,39.0,120.0,96.55,53.16,33.0,108.77,888.84,2458.94,1922.83,1241.08,857.0,1629.88,1211.15,792.612093023256,740.5787603305785,726.2693150684931,696.1225308641975,655.5708241758243,643.7964423076924,631.2872272727273,149969.55
4587.73,4587.73,4587.73,4587.73,4587.73,17015.559999999998,17407.519999999997,10.0,10.0,10.0,10.0,10.0,17.0,19.0,0.0,0.0,0.0,0.0,0.0,32.0,151.97,0.0,0.0,0.0,0.0,0.0,5369.55,239.99,458.773,458.773,458.773,458.773,458.773,1000.9152941176468,916.1852631578946,17407.519999999997
36631.35,44163.76,44163.76,44163.76,44163.76,44163.76,44163.76,82.0,107.0,107.0,107.0,107.0,107.0,107.0,35.0,59.98,0.0,0.0,0.0,0.0,0.0,2712.27,1346.0,0.0,0.0,0.0,0.0,0.0,446.72378048780485,412.7454205607476,412.7454205607476,412.7454205607476,412.7454205607476,412.7454205607476,412.7454205607476,44163.76
2358.0,2358.0,2358.0,2358.0,2358.0,2358.0,2358.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,393.0,393.0,393.0,393.0,393.0,393.0,2358.0
39467.79,44239.6,50571.52,59269.81,74718.15,86519.26,93040.09,113.0,128.0,148.0,169.0,205.0,230.0,253.0,54.0,20.0,34.5,148.0,90.0,35.0,25.0,805.48,1026.67,799.68,1254.79,1764.0,2419.26,1069.69,349.27247787610617,345.621875,341.69945945945943,350.7089349112426,364.4787804878048,376.17069565217383,367.74739130434784,96381.73
18499.54,18852.54,19796.120000000006,20756.620000000006,32876.53,53049.78999999999,66538.51,21.0,25.0,30.0,38.0,51.0,86.0,112.0,79.9,57.0,46.9,41.0,89.0,109.98,19.68,496.0,133.0,424.0,249.5,5790.0,4575.0,1517.81,880.9304761904763,754.1016000000002,659.8706666666667,546.2268421052632,644.6378431372549,616.8580232558139,594.0938392857142,67517.59
37747.65,52220.03,61195.44,67598.54000000001,73609.09000000001,86284.00000000001,92714.86000000002,105.0,130.0,149.0,174.0,195.0,230.0,251.0,7.0,15.0,155.0,3.9,15.0,6.0,5.9,952.8,1852.76,994.98,915.0,712.1,1458.9,1061.95,359.5014285714285,401.69253846153845,410.70765100671133,388.49735632183916,377.48251282051285,375.14782608695657,369.3819123505976,110806.73
53312.76,59393.96,65022.27,68628.12999999999,80595.41999999997,93850.87999999998,105231.02999999996,101.0,118.0,133.0,147.0,184.0,219.0,243.0,14.95,38.0,119.0,99.0,129.9,20.0,145.0,1706.82,1003.62,606.59,574.47,1078.0,1263.63,963.31,527.8491089108911,503.3386440677966,488.8892481203008,466.8580272108843,438.01858695652163,428.5428310502282,433.04950617283936,111365.94999999997
42263.23,54253.95999999999,63178.16999999999,65851.96999999999,69784.24999999999,69937.19999999997,76409.42999999996,129.0,164.0,201.0,214.0,226.0,229.0,274.0,11.93,33.0,11.4,84.47,45.8,38.0,16.0,1247.4,1439.0,3135.0,600.0,771.0,59.96,450.0,327.62193798449607,330.8168292682926,314.31925373134317,307.71948598130837,308.7798672566371,305.4026200873362,278.86653284671524,76409.42999999996
1068.0,1068.0,1068.0,1068.0,1068.0,1068.0,1068.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,356.0,356.0,356.0,356.0,356.0,356.0,1068.0
66291.12000000001,80992.23000000001,95137.5,133539.32,180297.68,220093.75,243409.66,68.0,80.0,97.0,124.0,148.0,160.0,184.0,30.0,231.0,110.0,59.5,39.9,567.0,50.0,5063.22,2758.23,4287.97,7873.0,22412.0,13175.0,3548.26,974.869411764706,1012.402875,980.798969072165,1076.93,1218.2275675675673,1375.5859375,1322.8785869565218,261675.01
27659.14,32052.08,33929.35,36573.85,45483.95,51876.38,61564.31,123.0,147.0,164.0,174.0,204.0,230.0,282.0,53.5,18.9,15.6,17.5,18.0,20.4,2.1,53.5,682.52,278.0,880.8,1099.02,1366.43,1317.0,224.87105691056908,218.0413605442177,206.88628048780487,210.19454022988504,222.96053921568625,225.5494782608696,218.3131560283688,73362.44
7461.09,7461.09,28312.24,29287.24,29897.24,60916.85000000001,124811.12,19.0,19.0,45.0,46.0,48.0,75.0,183.0,0.0,0.0,54.9,975.0,10.0,19.0,29.0,0.0,0.0,2000.0,975.0,600.0,7850.0,5470.4,392.6889473684211,392.6889473684211,629.160888888889,636.6791304347827,622.8591666666667,812.2246666666667,682.0279781420763,143514.82
42316.26,42316.26,43972.109999999986,53493.37999999999,56710.04999999999,63762.56999999999,69587.59,43.0,43.0,48.0,60.0,69.0,77.0,84.0,234.97,0.0,75.0,27.6,57.99,62.99,150.0,2073.15,0.0,553.37,1963.81,712.47,1969.7,1857.78,984.0990697674415,984.0990697674415,916.0856249999997,891.5563333333333,821.8847826086953,828.0853246753245,828.4236904761905,80022.14
51829.65,62999.47,76838.97,92566.37,112660.91,126120.58,126801.84,87.0,100.0,117.0,142.0,175.0,197.0,198.0,210.0,140.0,80.0,48.4,27.0,60.0,681.26,1028.42,2147.85,4101.0,1384.59,1410.25,1336.81,681.26,595.7431034482759,629.9947,656.7433333333332,651.8758450704225,643.7766285714285,640.2059898477157,640.4133333333333,126801.84
8124.450000000002,8124.450000000002,11652.68,14966.54,14966.54,16502.420000000002,21268.42,5.0,5.0,7.0,9.0,9.0,10.0,11.0,0.0,0.0,1310.12,753.46,0.0,1535.88,4766.0,0.0,0.0,2218.11,2560.4,0.0,1535.88,4766.0,1624.89,1624.89,1664.6685714285716,1662.9488888888889,1662.9488888888889,1650.2420000000004,1933.4927272727273,21268.42
31363.94,31363.94,53246.81,61475.47,61475.47,75304.93,82826.04999999999,41.0,41.0,82.0,98.0,98.0,121.0,132.0,212.0,0.0,26.3,48.3,0.0,50.0,45.0,3124.15,0.0,2716.64,1618.26,0.0,3578.0,2021.16,764.9741463414633,764.9741463414633,649.3513414634148,627.3007142857142,627.3007142857142,622.3547933884297,627.4700757575756,82826.04999999999
9499.19,10387.669999999998,10769.339999999998,11286.379999999996,11553.379999999996,13433.579999999998,14247.289999999995,36.0,44.0,46.0,51.0,54.0,74.0,81.0,41.0,11.5,172.62,23.0,68.0,6.3,37.8,1456.09,367.9,209.05,205.81,130.0,199.8,237.2,263.8663888888889,236.08340909090904,234.11608695652168,221.3015686274509,213.95148148148144,181.53486486486486,175.89246913580243,18678.5
5295.74,5295.74,5295.74,5295.74,9806.65,9806.65,10078.61,20.0,20.0,20.0,20.0,28.0,28.0,29.0,64.4,0.0,0.0,0.0,150.7,0.0,271.96,620.85,0.0,0.0,0.0,1179.51,0.0,271.96,264.78700000000003,264.78700000000003,264.78700000000003,264.78700000000003,350.2375,350.2375,347.53827586206893,10078.61
125841.91,153985.69835199998,179940.32286800002,207635.38286800002,226435.932868,253502.902868,275465.842868,102.0,125.0,144.0,169.0,189.0,207.0,230.0,148.0,75.0,233.92,149.7,118.0,160.0,118.0,7299.0,5798.0,5248.88,3537.0,2665.0,5257.06,3260.0,1233.7442156862746,1231.885586816,1249.5855754722222,1228.6117329467454,1198.0737188783064,1224.6517046763283,1197.6775776869565,290226.602868
20633.63,42127.142669,50747.942669,68192.14266900001,76482.79266899999,103781.449891,114284.30989100001,45.0,50.0,64.0,94.0,108.0,134.0,154.0,221.0,150.0,104.7,84.33,188.21,39.99,39.99,1750.27,19856.772668999998,3750.0,1386.74,2110.0,14370.147222,2112.0,458.52511111111113,842.54285338,792.936604203125,725.4483262659572,708.1740061944445,774.488432022388,742.1059083831169,122463.379891
48251.07,56152.6,64472.52,78309.65,91045.3,107725.75,115779.96,56.0,66.0,76.0,89.0,101.0,128.0,144.0,58.0,169.31,164.0,254.0,209.6,50.0,64.0,2569.12,2014.6,2193.64,2760.88,2790.0,2235.16,2295.2,861.62625,850.7969696969698,848.3226315789475,879.8837078651685,901.438613861386,841.6074218749999,804.0274999999998,129983.91
60350.82,68454.31,91882.73,122798.84,164556.21,188674.53,223814.17,71.0,81.0,109.0,146.0,193.0,228.0,258.0,569.0,62.0,5.0,56.0,30.0,23.1,85.0,651.07,2500.0,4006.0,2300.0,15260.0,3013.0,14734.72,850.0115492957747,845.1149382716051,842.9608256880733,841.0879452054794,852.6228497409326,827.5198684210526,867.4967829457364,232838.21
15592.16,19635.97,21909.68,23696.86,28868.31,37399.91,37425.41,41.0,50.0,60.0,68.0,89.0,123.0,124.0,27.0,88.0,86.0,24.5,51.0,33.0,25.5,2123.35,1434.0,608.1,513.0,681.0,851.0,25.5,380.2965853658537,392.7194,365.16133333333335,348.48323529411766,324.36303370786516,304.0643089430895,301.81782258064516,37425.41
62496.13999999999,74084.01999999999,91276.52999999998,101043.17999999998,109430.76999999996,115954.49999999994,125229.55999999994,150.0,173.0,210.0,224.0,236.0,246.0,258.0,77.74,69.0,2.5,28.9,216.0,25.15,85.0,1288.0,2898.94,2133.47,2394.61,1506.84,2154.87,3062.36,416.6409333333333,428.2313294797687,434.6501428571428,451.0856249999998,463.6897033898304,471.3597560975609,485.38589147286814,125229.55999999994
11350.0,20465.0,35893.46,35893.46,38053.46,51734.46,51734.46,3.0,4.0,12.0,12.0,13.0,15.0,15.0,1350.0,9115.0,270.0,0.0,2160.0,691.0,0.0,1350.0,9115.0,9776.0,0.0,2160.0,12990.0,0.0,3783.333333333334,5116.25,2991.1216666666664,2991.1216666666664,2927.1892307692306,3448.9640000000004,3448.9640000000004,51734.46
25688.19,25688.19,25688.19,25688.19,34574.95,62032.56,66227.34,6.0,6.0,6.0,6.0,15.0,33.0,37.0,22580.0,0.0,0.0,0.0,399.31,144.0,325.82,22580.0,0.0,0.0,0.0,2255.0,6544.57,2574.0,4281.365,4281.365,4281.365,4281.365,2304.9966666666664,1879.7745454545452,1789.9281081081078,74073.56999999999
16822.75,19270.14,30471.73,42865.17,49895.34,65617.58,80783.6,19.0,22.0,31.0,34.0,41.0,55.0,71.0,998.0,742.3,590.0,3996.54,639.36,237.0,195.0,998.0,921.91,2439.4,4317.53,1270.6,3534.02,2414.91,885.4078947368422,875.9154545454545,982.9590322580646,1260.740294117647,1216.9595121951218,1193.0469090909094,1137.7971830985914,87372.70000000001
2072.9,2072.9,2072.9,2072.9,2072.9,2072.9,2072.9,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.225,518.225,518.225,518.225,518.225,518.225,518.225,2072.9
14080.63,16434.93,16434.93,16434.93,16434.93,16885.260000000002,21157.95,36.0,46.0,46.0,46.0,46.0,48.0,55.0,171.15,65.0,0.0,0.0,0.0,191.66,70.98,728.0,432.15,0.0,0.0,0.0,258.67,1045.15,391.1286111111111,357.28108695652173,357.28108695652173,357.28108695652173,357.28108695652173,351.77625000000006,384.69,27441.4
14481.06,17879.16,24160.59,29236.29,37446.04,41328.54,49967.68,64.0,80.0,103.0,115.0,140.0,166.0,199.0,27.8,18.3,19.99,80.0,124.8,17.0,30.0,401.89,582.6,796.3,763.84,665.13,646.74,827.4,226.2665625,223.4895,234.5688349514563,254.22860869565216,267.4717142857143,248.9671084337349,251.0938693467337,57495.59
43969.7,45398.85,49138.55,49138.55,59032.92,60766.38,66812.56,37.0,39.0,42.0,42.0,48.0,51.0,60.0,112.98,646.97,1041.1,0.0,415.0,349.99,288.34,811.8,782.18,1628.9,0.0,3699.0,965.0,2681.32,1188.3702702702699,1164.073076923077,1169.965476190476,1169.965476190476,1229.8525,1191.4976470588235,1113.5426666666667,91016.82
1523.8100000000004,3062.9,3136.9,3650.9,4871.33,4991.33,5093.26,13.0,15.0,17.0,23.0,25.0,26.0,27.0,50.0,623.09,24.0,45.0,189.5,120.0,101.93,139.5,916.0,50.0,163.0,1030.93,120.0,101.93,117.21615384615384,204.19333333333333,184.52352941176468,158.73478260869567,194.8532,191.97423076923081,188.6392592592593,5258.26
2389.2000000000007,2898.5000000000005,3352.5000000000005,4202.9000000000015,4734.8,4893.0,5456.6,32.0,43.0,48.0,61.0,71.0,74.0,80.0,20.0,21.0,25.0,22.9,25.0,29.4,19.9,164.0,77.0,170.0,95.4,104.1,65.0,232.9,74.66250000000002,67.40697674418605,69.84375000000001,68.9,66.68732394366198,66.12162162162164,68.20750000000001,6275.77
8431.93,10954.84,11976.2,11976.2,11976.2,11976.2,12372.2,25.0,30.0,31.0,31.0,31.0,31.0,33.0,156.0,192.98,1021.36,0.0,0.0,0.0,96.0,550.0,1095.03,1021.36,0.0,0.0,0.0,300.0,337.2772,365.16133333333335,386.32903225806456,386.32903225806456,386.32903225806456,386.32903225806456,374.91515151515154,12372.2
2782.0600000000004,2782.0600000000004,2782.0600000000004,2782.0600000000004,2782.0600000000004,2782.0600000000004,2782.0600000000004,18.0,18.0,18.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.5588888888889,154.5588888888889,154.5588888888889,154.5588888888889,154.5588888888889,154.5588888888889,154.5588888888889,2782.0600000000004
33713.68,33713.68,33713.68,33713.68,33713.68,33713.68,33713.68,83.0,83.0,83.0,83.0,83.0,83.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.1889156626505,406.1889156626505,406.1889156626505,406.1889156626505,406.1889156626505,406.1889156626505,406.1889156626505,33713.68
12619.95,12619.95,12619.95,12619.95,12619.95,12619.95,12619.95,19.0,19.0,19.0,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.2078947368421,664.2078947368421,664.2078947368421,664.2078947368421,664.2078947368421,664.2078947368421,664.2078947368421,12619.95
32485.85,32485.85,32485.85,32485.85,32485.85,32485.85,32485.85,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.6518181818183,590.6518181818183,590.6518181818183,590.6518181818183,590.6518181818183,590.6518181818183,590.6518181818183,32485.85
25567.29,30646.84,37762.21,41252.75,41736.75,41736.75,41736.75,51.0,59.0,82.0,90.0,92.0,92.0,92.0,52.0,60.0,12.18,22.0,184.0,0.0,0.0,4036.27,2429.81,1054.52,1997.81,300.0,0.0,0.0,501.3194117647059,519.4379661016949,460.51475609756096,458.3638888888889,453.6603260869565,453.6603260869565,453.6603260869565,41736.75
17926.84,28166.63,34143.37,42976.56000000001,68673.34,78787.84,78787.84,40.0,59.0,74.0,98.0,131.0,140.0,140.0,300.0,39.99,75.54,8.0,42.99,39.9,0.0,1430.82,1600.45,1497.05,1373.26,3336.16,3180.0,0.0,448.171,477.40050847457627,461.39689189189187,438.5363265306123,524.2239694656488,562.7702857142857,562.7702857142857,82627.53
116507.77,116507.77,116507.77,116507.77,116507.77,116507.77,116507.77,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10591.615454545454,10591.615454545454,10591.615454545454,10591.615454545454,10591.615454545454,10591.615454545454,10591.615454545454,116507.77
33184.73,37840.79,41162.57,54175.67,64102.76,71985.93,84256.84999999999,98.0,113.0,132.0,164.0,198.0,219.0,246.0,28.9,19.0,14.8,22.0,30.0,37.99,11.0,898.13,883.7,414.27,1425.37,892.51,1287.43,1727.94,338.61969387755113,334.8742477876106,311.8376515151515,330.33945121951217,323.7513131313131,328.7028767123288,342.5075203252032,96743.68
51.0,51.0,51.0,51.0,51.0,51.0,51.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
898.79,898.79,898.79,898.79,898.79,898.79,898.79,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.6975,224.6975,224.6975,224.6975,224.6975,224.6975,224.6975,898.79
41561.7,44079.62,47319.49,51639.09,51639.09,51639.09,51639.09,24.0,29.0,30.0,36.0,36.0,36.0,36.0,303.0,85.0,3239.87,195.0,0.0,0.0,0.0,1885.0,1385.92,3239.87,1992.0,0.0,0.0,0.0,1731.7375,1519.986896551724,1577.3163333333332,1434.4191666666666,1434.4191666666666,1434.4191666666666,1434.4191666666666,51639.09
20907.19,21180.82,21180.82,22458.82,30576.45,39994.4,52317.07,53.0,54.0,54.0,56.0,79.0,95.0,113.0,0.0,273.63,0.0,111.0,37.0,53.0,43.0,0.0,273.63,0.0,1167.0,1509.0,3291.0,2499.0,394.47528301886786,392.2374074074074,392.2374074074074,401.05035714285714,387.043670886076,420.99368421052634,462.9829203539823,60920.19
3064.0,3459.0,4367.61,4367.61,4367.61,4367.61,4367.61,2.0,3.0,4.0,4.0,4.0,4.0,4.0,960.0,395.0,908.61,0.0,0.0,0.0,0.0,960.0,395.0,908.61,0.0,0.0,0.0,0.0,1532.0,1153.0,1091.9025,1091.9025,1091.9025,1091.9025,1091.9025,4367.61
44.68,44.68,44.68,44.68,44.68,44.68,44.68,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.68,44.68,44.68,44.68,44.68,44.68,44.68,44.68
1251.72,1251.72,1251.72,1251.72,1251.72,1251.72,1251.72,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.86,625.86,625.86,625.86,625.86,625.86,625.86,1251.72
666.0,666.0,666.0,666.0,895.75,895.75,895.75,2.0,2.0,2.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,14.99,0.0,0.0,0.0,0.0,0.0,0.0,174.76,0.0,0.0,333.0,333.0,333.0,333.0,179.15,179.15,179.15,895.75
103.8,425.28,425.28,425.28,425.28,425.28,425.28,2.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,321.48,0.0,0.0,0.0,0.0,0.0,0.0,321.48,0.0,0.0,0.0,0.0,0.0,51.9,141.76000000000005,141.76000000000005,141.76000000000005,141.76000000000005,141.76000000000005,141.76000000000005,425.28
5233.11,6127.11,8155.04,8468.64,8468.64,9371.36,9942.36,9.0,10.0,14.0,15.0,15.0,16.0,18.0,928.08,894.0,292.0,313.6,0.0,902.72,273.0,928.08,894.0,801.77,313.6,0.0,902.72,298.0,581.4566666666666,612.711,582.5028571428571,564.5759999999998,564.5759999999998,585.7099999999998,552.3533333333332,9942.36
6422.27,7859.460000000001,8569.990000000002,8569.990000000002,8936.990000000002,9070.990000000002,9216.87,19.0,22.0,24.0,24.0,25.0,26.0,27.0,273.13,163.82,252.03,0.0,367.0,134.0,145.88,625.86,1086.37,458.5,0.0,367.0,134.0,145.88,338.0142105263158,357.2481818181818,357.08291666666673,357.08291666666673,357.47960000000006,348.8842307692308,341.3655555555556,13802.13
1747.03,1747.03,4453.96,6840.280000000002,17986.38,23239.03,24382.06,4.0,4.0,10.0,16.0,27.0,42.0,44.0,0.0,0.0,155.0,118.0,135.2,45.0,488.09,0.0,0.0,712.0,792.0,2647.0,852.4,654.94,436.7575,436.7575,445.39599999999996,427.5175,666.1622222222222,553.3102380952381,554.1377272727273,26188.93
85150.16429700001,127643.71512100002,135666.97512100002,151582.85512100006,192580.975121,217359.73512100003,223371.21224600004,93.0,125.0,155.0,191.0,236.0,263.0,272.0,77.0,50.0,20.0,15.0,33.0,4.55,26.35575,14525.01,21262.01,1266.0,1273.0,16377.02,3893.0,2681.41,915.5931644838713,1021.149720968,875.2708072322583,793.6275137225133,816.0210810211865,826.4628711825096,821.2176920808824,232287.77224600004
