0-att_sum,1-att_sum,2-att_sum,3-att_sum,4-att_sum,5-att_sum,6-att_sum,0-att_cnt,1-att_cnt,2-att_cnt,3-att_cnt,4-att_cnt,5-att_cnt,6-att_cnt,0-att_sum_min,1-att_sum_min,2-att_sum_min,3-att_sum_min,4-att_sum_min,5-att_sum_min,6-att_sum_min,0-att_sum_max,1-att_sum_max,2-att_sum_max,3-att_sum_max,4-att_sum_max,5-att_sum_max,6-att_sum_max,0-att_sum_avg,1-att_sum_avg,2-att_sum_avg,3-att_sum_avg,4-att_sum_avg,5-att_sum_avg,6-att_sum_avg,7-att_sum
373.2,1947.88,6108.22,6667.92,7648.42,7982.48,7982.48,2.0,8.0,20.0,24.0,29.0,32.0,32.0,118.0,59.6,30.0,102.0,47.0,35.0,0.0,255.2,476.0,1545.7,236.7,463.5,256.06,0.0,186.6,243.485,305.411,277.83,263.7386206896552,249.4525,249.4525,7982.48
15532.95,34569.15,56522.26,88433.29000000002,107198.12,123513.42,141890.05000000002,49.0,111.0,185.0,280.0,348.0,412.0,484.0,10.0,15.9,32.9,17.5,27.9,28.9,24.0,1450.64,1647.43,1454.09,2618.86,1675.41,895.44,1533.98,316.9989795918368,311.4337837837838,305.5257297297298,315.8331785714286,308.0405747126437,299.78985436893214,293.16126033057856,158003.62000000002
533.9,1068.9,2075.9,2132.9,2179.8,2613.600000000001,2708.5000000000005,6.0,8.0,13.0,14.0,15.0,16.0,17.0,3.9,120.0,32.9,57.0,46.9,433.8,94.9,169.7,415.0,457.0,57.0,46.9,433.8,94.9,88.98333333333332,133.6125,159.6846153846154,152.35,145.32000000000005,163.35000000000005,159.32352941176472,3230.5000000000005
674.79,674.79,14107.11,14955.56,14955.56,14955.56,14955.56,1.0,1.0,8.0,9.0,9.0,9.0,9.0,674.79,0.0,464.6,848.45,0.0,0.0,0.0,674.79,0.0,4233.5,848.45,0.0,0.0,0.0,674.79,674.79,1763.38875,1661.7288888888888,1661.7288888888888,1661.7288888888888,1661.7288888888888,14955.56
14577.76,32731.090000000004,38986.54,53627.54,60692.46,65786.45999999999,65786.45999999999,24.0,55.0,69.0,99.0,115.0,121.0,121.0,100.0,60.0,120.0,50.0,65.0,90.0,0.0,2138.17,5923.62,1185.63,2791.0,2973.96,3920.0,0.0,607.4066666666666,595.1107272727273,565.0223188405797,541.6923232323231,527.7605217391305,543.6897520661156,543.6897520661156,65786.45999999999
6784.42,21089.18,42580.03,60224.93,74416.39,90552.49,109354.58,20.0,63.0,114.0,163.0,197.0,227.0,265.0,23.0,18.51,22.0,27.0,49.0,41.0,46.8,1038.85,1531.18,2398.7,1410.6,1185.37,4531.98,2011.35,339.221,334.74888888888887,373.50903508771927,369.4780981595092,377.74817258883246,398.9096475770925,412.6587924528302,138663.63
2282.18,2395.18,3848.98,6404.4299999999985,6404.4299999999985,7335.019999999998,7824.82,2.0,3.0,6.0,14.0,14.0,15.0,16.0,419.0,113.0,275.13,49.0,0.0,930.59,489.8,1863.18,113.0,743.17,969.67,0.0,930.59,489.8,1141.09,798.3933333333333,641.4966666666667,457.45928571428567,457.45928571428567,489.00133333333326,489.05125,7824.82
2650.8,18461.49,26220.15,32310.480000000003,35230.380000000005,44742.40000000001,57973.02000000001,9.0,62.0,88.0,107.0,119.0,150.0,178.0,80.0,6.0,31.0,1.5,7.0,20.0,25.0,618.2,998.0,867.0,1376.0,543.2,892.6,1740.0,294.53333333333336,297.7659677419355,297.95625,301.9671028037383,296.0536134453782,298.28266666666667,325.6911235955057,78906.89000000001
25634.15,31452.81,37902.91,59884.67,192110.92,278434.61,335059.08,15.0,35.0,44.0,62.0,99.0,145.0,222.0,67.0,10.0,131.6,84.0,78.0,35.0,25.0,16310.14,2048.5,2015.77,3405.0,83000.0,45400.0,3250.0,1708.9433333333334,898.6517142857143,861.4297727272728,965.8817741935484,1940.5143434343436,1920.2386896551725,1509.2751351351349,386668.72
538.47,538.47,538.47,1053.01,2155.58,12503.28,21355.32,1.0,1.0,1.0,2.0,10.0,38.0,61.0,538.47,0.0,0.0,514.54,36.9,24.9,27.5,538.47,0.0,0.0,514.54,410.0,2471.7,1724.0,538.47,538.47,538.47,526.505,215.558,329.0336842105264,350.0872131147541,23044.98
3779.76,64380.89,106817.6,204276.39,290813.60508,326231.44508000003,334228.50508000003,4.0,28.0,44.0,70.0,112.0,149.0,162.0,54.9,109.9,50.0,222.0,54.4,34.9,209.55,2332.56,16928.25,11840.0,53706.32,35874.45108,5935.0,1955.0,944.94,2299.3175,2427.672727272728,2918.234142857143,2596.550045357143,2189.472785771812,2063.1389202469136,340433.81508000003
9231.59,15471.75,33699.05,42268.27,50856.89000000001,72668.74,93416.83,24.0,34.0,50.0,70.0,97.0,133.0,168.0,62.0,130.0,73.0,82.0,24.69,28.0,28.0,1431.0,1637.41,13424.22,1085.0,760.5,3774.29,5594.1,384.6495833333333,455.0514705882353,673.9810000000001,603.8324285714286,524.2978350515465,546.3815037593987,556.0525595238097,100183.31
3422.6,3422.6,3422.6,3422.6,3422.6,3422.6,3422.6,4.0,4.0,4.0,4.0,4.0,4.0,4.0,244.8,0.0,0.0,0.0,0.0,0.0,0.0,1933.58,0.0,0.0,0.0,0.0,0.0,0.0,855.65,855.65,855.65,855.65,855.65,855.65,855.65,3422.6
12435.14,15032.7,17330.09,21738.04,34037.41,39318.180000000015,46906.85000000001,3.0,7.0,11.0,25.0,33.0,44.0,62.0,899.99,145.4,172.8,74.8,106.0,26.7,44.94,6198.83,1792.0,1352.3,1096.97,4034.12,1184.58,1506.84,4145.046666666666,2147.5285714285715,1575.4627272727273,869.5216,1031.4366666666667,893.5950000000001,756.5620967741936,52851.13000000001
10247.62,22313.01,47406.67,52890.28,58168.97,58168.97,68951.77,37.0,87.0,150.0,161.0,176.0,176.0,202.0,9.9,36.0,59.0,69.99,110.8,0.0,22.99,1119.24,747.3,1137.84,1738.9,1004.0,0.0,992.39,276.9627027027027,256.47137931034484,316.04446666666666,328.5110559006211,330.50551136363634,330.50551136363634,341.345396039604,68951.77
576.0,576.0,576.0,576.0,576.0,576.0,576.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,576.0,576.0,576.0,576.0,576.0,576.0,576.0
36818.47,67219.01000000001,96332.75,129075.72000000002,136923.37000000002,153006.61000000002,185950.66000000003,15.0,31.0,43.0,54.0,58.0,66.0,82.0,211.18,110.97,272.96,274.98,1024.65,708.89,131.48,13990.0,5218.04,10610.0,8108.3,4499.0,7398.0,3415.1,2454.5646666666667,2168.355161290323,2240.2965116279074,2390.291111111112,2360.7477586206896,2318.28196969697,2267.690975609757,212531.46
1242.01,10351.44,25235.07,28914.99,33412.24,40763.98,52436.02,2.0,11.0,21.0,26.0,29.0,36.0,46.0,301.58,114.45,229.95,366.4,1140.0,369.0,658.89,940.43,2248.85,3835.3,1313.4,1870.97,2258.0,2253.0,621.005,941.04,1201.67,1112.115,1152.1462068965516,1132.3327777777777,1139.9134782608694,61428.53999999999
8713.4,14859.81,40369.11,48267.38000000001,56595.02,57369.37,59017.54,28.0,49.0,70.0,93.0,128.0,133.0,135.0,51.0,40.0,86.5,16.0,16.0,16.0,699.97,682.93,675.66,19399.8,831.91,786.63,349.39,948.2,311.1928571428571,303.2614285714285,576.7015714285715,519.0040860215054,442.14859375,431.3486466165414,437.1669629629629,65610.9
6789.54,14822.26,14822.26,14822.26,14822.26,14822.26,14822.26,26.0,56.0,56.0,56.0,56.0,56.0,56.0,20.0,42.99,0.0,0.0,0.0,0.0,0.0,1130.0,1650.97,0.0,0.0,0.0,0.0,0.0,261.13615384615383,264.6832142857143,264.6832142857143,264.6832142857143,264.6832142857143,264.6832142857143,264.6832142857143,14822.26
1195.89,1800.89,7404.54,7725.54,11826.28,15064.47,18537.91,5.0,6.0,23.0,24.0,28.0,37.0,48.0,79.98,605.0,60.0,321.0,70.0,28.0,15.0,480.0,605.0,1063.0,321.0,3165.74,834.3,929.91,239.17800000000003,300.14833333333337,321.9365217391305,321.8975,422.36714285714277,407.1478378378378,386.2064583333333,23064.96
15000.12,15000.12,15000.12,15000.12,15000.12,15000.12,15000.12,14.0,14.0,14.0,14.0,14.0,14.0,14.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,2514.48,0.0,0.0,0.0,0.0,0.0,0.0,1071.4371428571428,1071.4371428571428,1071.4371428571428,1071.4371428571428,1071.4371428571428,1071.4371428571428,1071.4371428571428,15000.12
3349.44,6260.55,15773.52,16851.16,21653.32,36131.39,50926.6,18.0,26.0,45.0,50.0,63.0,84.0,109.0,26.99,189.7,15.89,67.98,99.98,53.9,66.5,657.55,673.31,2519.0,499.0,1025.63,6940.0,3576.0,186.08,240.79038461538462,350.52266666666674,337.0232,343.70349206349204,430.13559523809516,467.216513761468,59552.5
7062.14,15404.84,21637.06,35360.85000000001,45202.13000000001,49548.73,58104.5,29.0,68.0,104.0,154.0,190.0,219.0,269.0,10.86,24.9,13.0,26.16,54.0,3.0,13.0,963.94,662.89,561.8,3214.08,3273.6,348.17,1024.0,243.52206896551726,226.54176470588237,208.04865384615383,229.61590909090916,237.9059473684211,226.2499086757991,216.0018587360595,59449.58
2521.13,2521.13,2521.13,2521.13,2521.13,2521.13,2521.13,4.0,4.0,4.0,4.0,4.0,4.0,4.0,366.96,0.0,0.0,0.0,0.0,0.0,0.0,936.3,0.0,0.0,0.0,0.0,0.0,0.0,630.2825,630.2825,630.2825,630.2825,630.2825,630.2825,630.2825,2521.13
13264.76,39259.99,65206.82,79628.29,100435.73,112574.73,145942.77,22.0,52.0,77.0,102.0,126.0,142.0,169.0,30.49,88.0,56.99,36.9,212.14,122.33,30.0,1650.0,5440.0,4186.96,2560.95,2786.97,2456.02,8246.9,602.9436363636364,754.9998076923076,846.8418181818182,780.6695098039215,797.1089682539682,792.7797887323943,863.5666863905325,156288.00999999998
18564.97,21594.58,21594.58,21594.58,21594.58,21594.58,21594.58,41.0,54.0,54.0,54.0,54.0,54.0,54.0,15.0,21.0,0.0,0.0,0.0,0.0,0.0,2100.0,711.0,0.0,0.0,0.0,0.0,0.0,452.8041463414634,399.89962962962966,399.89962962962966,399.89962962962966,399.89962962962966,399.89962962962966,399.89962962962966,21594.58
17063.95,39529.7,49974.45,73675.2,91898.78,105564.26,128858.87,37.0,74.0,97.0,134.0,172.0,199.0,237.0,25.95,12.8,24.0,42.0,40.0,26.0,20.0,1962.73,1989.69,1795.48,2988.83,3143.33,2650.07,2526.59,461.1878378378378,534.1851351351349,515.2005154639174,549.8149253731343,534.2952325581397,530.4736683417085,543.7083122362868,142444.94
13652.04,27061.120000000006,34012.33,42721.95,51291.44,57329.76,70375.7,36.0,76.0,98.0,122.0,152.0,171.0,208.0,27.0,25.0,32.0,33.0,5.0,102.0,38.0,1646.17,1005.4,1088.0,1669.0,852.62,854.76,1237.02,379.22333333333336,356.0673684210526,347.0645918367348,350.17991803278693,337.4436842105263,335.26175438596493,338.34471153846147,80639.56
10719.4,10719.4,10719.4,10719.4,10719.4,10719.4,10719.4,15.0,15.0,15.0,15.0,15.0,15.0,15.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,2126.7,0.0,0.0,0.0,0.0,0.0,0.0,714.6266666666667,714.6266666666667,714.6266666666667,714.6266666666667,714.6266666666667,714.6266666666667,714.6266666666667,10719.4
5733.6,8732.05,12867.739999999998,15090.699999999995,23808.32,28595.95,29643.65,14.0,16.0,19.0,23.0,33.0,37.0,41.0,97.0,1063.2,813.18,164.97,203.96,262.27,141.0,1313.61,1935.25,1798.73,1377.51,1728.5,1974.21,342.32,409.54285714285714,545.753125,677.2494736842103,656.1173913043477,721.4642424242426,772.8635135135137,723.0158536585367,30591.550000000007
20276.85,46413.07,78056.9,118034.26,134688.03999999998,154730.66234999994,201604.58729,13.0,27.0,52.0,79.0,104.0,121.0,148.0,120.0,37.0,36.0,48.0,151.96,248.77,48.0,6513.8,4650.0,3230.5,4954.98,1885.0,4786.0,9030.0,1559.7576923076922,1719.0025925925927,1501.0942307692308,1494.104556962025,1295.0773076923074,1278.7658045454546,1362.1931573648644,239072.99729
38313.41,48799.2,54341.8,54595.85000000001,56198.59,56198.59,57901.00000000001,6.0,9.0,10.0,11.0,13.0,13.0,16.0,61.0,350.0,5542.6,254.05,763.46,0.0,316.55,37300.0,9671.0,5542.6,254.05,839.28,0.0,903.4,6385.568333333334,5422.133333333334,5434.18,4963.259090909091,4322.968461538462,4322.968461538462,3618.8125000000014,57901.00000000001
33473.02,60994.99,85569.34,135126.27,155502.75,183843.76126099998,215430.941261,60.0,117.0,161.0,206.0,246.0,282.0,325.0,10.0,14.7,45.0,38.0,10.0,38.0,34.0,4350.0,6084.0,3235.0,4263.0,2373.0,5246.651261,3157.18,557.8836666666666,521.3247008547007,531.4865838509317,655.9527669902913,632.125,651.9282314219859,662.8644346492307,241684.53126100003
8830.22,11272.37,11272.37,11272.37,12767.339999999998,21141.6,22730.52,15.0,18.0,18.0,18.0,22.0,34.0,36.0,25.9,148.69,0.0,0.0,83.98,46.0,777.38,1603.5,1894.46,0.0,0.0,873.35,2515.8,811.54,588.6813333333333,626.2427777777777,626.2427777777777,626.2427777777777,580.3336363636363,621.8117647058823,631.4033333333333,24041.279999999995
1956.36,2092.36,2754.8499999999995,3349.3499999999995,3349.3499999999995,5424.15,5424.15,4.0,6.0,8.0,9.0,9.0,11.0,11.0,116.88,36.0,196.49,594.5,0.0,846.74,0.0,887.1,100.0,466.0,594.5,0.0,1228.06,0.0,489.09,348.72666666666663,344.35624999999993,372.14999999999986,372.14999999999986,493.10454545454536,493.10454545454536,5424.15
11775.75,19770.75,24178.67,30160.69,42314.22,53950.92,60033.67,9.0,17.0,20.0,26.0,32.0,45.0,53.0,348.9,210.0,720.0,282.15,882.21,80.0,210.0,4125.0,2059.82,2805.0,1856.61,3207.89,1810.4,1604.0,1308.4166666666667,1162.9852941176468,1208.9335,1160.0265384615386,1322.319375,1198.9093333333333,1132.710754716981,66045.47
2231.94,2607.94,3198.9300000000007,3198.9300000000007,3198.9300000000007,3198.9300000000007,3198.9300000000007,5.0,7.0,9.0,9.0,9.0,9.0,9.0,354.95,187.0,29.99,0.0,0.0,0.0,0.0,642.0,189.0,561.0,0.0,0.0,0.0,0.0,446.388,372.5628571428571,355.4366666666667,355.4366666666667,355.4366666666667,355.4366666666667,355.4366666666667,3198.9300000000007
16691.19,18565.06,27190.43,45859.13000000001,63747.33,77368.57,99530.19,18.0,21.0,35.0,51.0,68.0,85.0,101.0,69.9,338.71,25.0,54.9,32.83,113.0,104.5,2736.4,1125.46,1428.7,3709.53,4095.57,2303.6,2633.52,927.2883333333333,884.050476190476,776.8694285714287,899.1986274509803,937.4607352941176,910.2184705882353,985.4474257425743,127708.9
8626.22,14009.21,23222.4,40507.23,46195.74000000001,53017.12,78072.26000000001,30.0,49.0,89.0,128.0,143.0,154.0,195.0,44.99,105.0,25.0,15.0,31.98,109.0,5.0,2064.14,875.01,1200.0,3569.67,1200.0,2663.38,3443.0,287.54066666666665,285.9022448979592,260.92584269662916,316.462734375,323.04713286713286,344.267012987013,400.3705641025642,86717.87000000001
1945.44,6128.450000000002,6128.450000000002,6128.450000000002,6128.450000000002,6428.6,6428.6,1.0,2.0,2.0,2.0,2.0,3.0,3.0,1945.44,4183.01,0.0,0.0,0.0,300.15,0.0,1945.44,4183.01,0.0,0.0,0.0,300.15,0.0,1945.44,3064.225000000001,3064.225000000001,3064.225000000001,3064.225000000001,2142.866666666667,2142.866666666667,6428.6
2028.0,4594.0,5432.0,6875.3,7142.3,7848.1,11586.7,7.0,12.0,18.0,22.0,24.0,27.0,32.0,130.0,230.0,51.0,172.0,86.0,108.0,205.0,698.0,1129.0,265.0,665.0,181.0,457.8,1653.0,289.7142857142857,382.83333333333326,301.77777777777777,312.51363636363635,297.59583333333336,290.6703703703704,362.084375,18782.7
6104.82,14073.99,26321.24,39875.28,57134.0,68139.14,150184.81,16.0,28.0,40.0,61.0,83.0,96.0,114.0,5.49,65.0,40.0,58.8,52.0,40.0,40.0,796.03,1932.72,4414.0,1697.02,2933.39,2086.56,70500.0,381.55125,502.6425,658.0310000000001,653.6931147540984,688.3614457831326,709.7827083333333,1317.4106140350875,169025.91
360.0,1918.03,1918.03,3651.9,3831.6,3831.6,4166.5999999999985,1.0,2.0,2.0,9.0,10.0,10.0,12.0,360.0,1558.03,0.0,79.48,179.7,0.0,102.0,360.0,1558.03,0.0,717.0,179.7,0.0,233.0,360.0,959.015,959.015,405.76666666666665,383.16,383.16,347.21666666666664,4166.5999999999985
2818.29,5140.21,12537.12,13395.47,13946.87,21926.87,21926.87,4.0,12.0,26.0,31.0,32.0,33.0,33.0,490.66,79.2,33.2,42.9,551.4,7980.0,0.0,1018.0,1006.1,2357.0,332.05,551.4,7980.0,0.0,704.5725,428.35083333333336,482.19692307692304,432.11193548387087,435.8396875,664.450606060606,664.450606060606,21926.87
23328.72,35857.64,54562.07,65705.05,76909.76000000001,95076.29,113093.23,66.0,93.0,130.0,152.0,176.0,209.0,254.0,5.0,65.0,73.8,54.9,65.0,29.9,25.0,1571.81,2085.8,1670.8,1627.19,1268.12,1343.48,1423.02,353.46545454545463,385.5660215053763,419.7082307692308,432.27006578947373,436.9872727272728,454.9104784688996,445.24893700787413,117493.92
275.0,3701.99,8960.279999999999,12848.03,22370.17,27334.4,28850.0,3.0,18.0,40.0,53.0,95.0,123.0,135.0,30.0,45.0,5.0,45.0,45.0,2.0,45.0,199.0,908.0,1351.6,1190.3,1190.3,805.0,339.9,91.66666666666669,205.6661111111111,224.007,242.41566037735848,235.4754736842105,222.2308943089431,213.7037037037037,33459.28
22528.92,42882.89,62730.17,99246.5,112911.87,127563.42,144519.12,27.0,60.0,94.0,125.0,157.0,186.0,218.0,28.13,18.99,24.0,63.0,22.0,30.0,71.99,4940.0,9338.0,5435.0,13615.0,1965.0,2677.0,1570.0,834.4044444444444,714.7148333333333,667.3422340425533,793.972,719.1838853503184,685.8248387096775,662.931743119266,157691.49
11338.11,22302.56,32276.79,36550.05,42391.570000000014,57948.67000000001,74644.66,34.0,53.0,72.0,84.0,100.0,129.0,155.0,12.45,146.0,180.0,34.99,29.0,24.0,19.9,733.0,2025.3,1569.45,1790.3,1039.0,4542.46,2350.0,333.4738235294118,420.80301886792455,448.28875,435.1196428571429,423.91570000000013,449.2144961240311,481.5784516129032,84353.56
972.19,972.19,972.19,972.19,972.19,972.19,972.19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,463.0,0.0,0.0,0.0,0.0,0.0,0.0,194.438,194.438,194.438,194.438,194.438,194.438,194.438,972.19
1110.94,7882.219999999998,8246.22,17582.73,26107.5,28378.57,35182.88,4.0,14.0,15.0,33.0,49.0,53.0,69.0,138.0,50.0,364.0,191.0,48.0,316.0,137.0,501.96,1696.0,364.0,1688.0,2025.49,1096.77,1165.69,277.735,563.0157142857142,549.7479999999998,532.81,532.8061224489796,535.4447169811319,509.89681159420286,37722.98
2587.92,15044.42,22976.93,22976.93,22976.93,22976.93,22976.93,7.0,51.0,71.0,71.0,71.0,71.0,71.0,29.0,5.0,31.0,0.0,0.0,0.0,0.0,1361.1,1055.71,2687.81,0.0,0.0,0.0,0.0,369.7028571428572,294.9886274509804,323.6187323943662,323.6187323943662,323.6187323943662,323.6187323943662,323.6187323943662,22976.93
2801.48,2925.38,2925.38,2925.38,2925.38,3059.76,3059.76,3.0,4.0,4.0,4.0,4.0,5.0,5.0,364.0,123.9,0.0,0.0,0.0,134.38,0.0,1758.0,123.9,0.0,0.0,0.0,134.38,0.0,933.8266666666667,731.345,731.345,731.345,731.345,611.952,611.952,3059.76
476.77,1288.37,1942.47,2992.54,4401.98,5512.969999999998,6706.839999999998,5.0,10.0,15.0,24.0,35.0,40.0,53.0,11.0,49.9,35.5,22.75,9.8,59.27,17.3,164.5,474.2,259.9,239.0,310.0,354.42,260.0,95.354,128.83700000000002,129.498,124.68916666666668,125.77085714285714,137.82424999999998,126.54415094339622,8129.6399999999985
349.0,2784.94,7647.879999999999,15457.5,25881.68,39268.35,46825.69,1.0,11.0,26.0,46.0,64.0,84.0,102.0,349.0,95.0,95.0,20.0,139.0,71.0,55.0,349.0,334.0,745.92,1021.8,1240.8,5000.0,903.0,349.0,253.17636363636365,294.1492307692307,336.0326086956522,404.40125,467.48035714285714,459.0753921568628,47075.69
6760.18,6760.18,18011.78,18011.78,18011.78,18011.78,18011.78,9.0,9.0,12.0,12.0,12.0,12.0,12.0,50.0,0.0,171.6,0.0,0.0,0.0,0.0,2240.15,0.0,10500.0,0.0,0.0,0.0,0.0,751.1311111111113,751.1311111111113,1500.9816666666666,1500.9816666666666,1500.9816666666666,1500.9816666666666,1500.9816666666666,18011.78
4164.22,4182.22,6160.71,6160.71,6160.71,6160.71,6160.71,11.0,12.0,17.0,17.0,17.0,17.0,17.0,21.0,18.0,24.99,0.0,0.0,0.0,0.0,980.0,18.0,1732.0,0.0,0.0,0.0,0.0,378.56545454545454,348.5183333333334,362.3947058823529,362.3947058823529,362.3947058823529,362.3947058823529,362.3947058823529,6160.71
5160.95,7734.99,13254.55,31831.29,33878.63,34693.899999999994,37573.38,13.0,19.0,31.0,58.0,61.0,64.0,78.0,50.0,60.0,62.0,54.0,59.0,135.89,1.6,1135.49,995.54,1257.63,2610.9,1878.54,449.5,749.4,396.9961538461538,407.10473684210524,427.56612903225806,548.8153448275863,555.3873770491803,542.0921874999998,481.71,39286.15
4667.62,13012.57,37836.66,54730.61,77781.75,82185.91,85596.61,10.0,23.0,97.0,134.0,192.0,203.0,212.0,52.0,10.0,5.0,5.0,10.0,110.0,38.0,1994.62,2660.3,5850.0,1831.88,1153.0,999.9,1284.94,466.76199999999994,565.7639130434783,390.06865979381445,408.43738805970156,405.11328125,404.85669950738924,403.7575943396226,85596.61
11577.12,17262.36,17262.36,17262.36,17262.36,17262.36,17262.36,8.0,20.0,20.0,20.0,20.0,20.0,20.0,95.92,27.0,0.0,0.0,0.0,0.0,0.0,7170.0,2217.99,0.0,0.0,0.0,0.0,0.0,1447.14,863.118,863.118,863.118,863.118,863.118,863.118,17262.36
237.7,2189.33,3247.66,7606.34,8178.54,11612.02,11612.02,1.0,8.0,14.0,30.0,32.0,45.0,45.0,237.7,135.8,41.5,20.0,100.0,33.0,0.0,237.7,819.99,374.6,1440.9,472.2,541.13,0.0,237.7,273.66625,231.97571428571428,253.54466666666667,255.579375,258.0448888888889,258.0448888888889,14808.35
1970.03,2811.18,4365.98,8381.33,8381.33,8381.33,8381.33,4.0,7.0,9.0,16.0,16.0,16.0,16.0,106.77,127.2,64.8,319.58,0.0,0.0,0.0,730.6,441.2,1490.0,1025.96,0.0,0.0,0.0,492.5075,401.59714285714284,485.10888888888877,523.833125,523.833125,523.833125,523.833125,8381.33
1071.78,2020.68,2205.68,5260.3899999999985,9717.0,13307.41,20446.39,3.0,5.0,6.0,11.0,17.0,19.0,27.0,89.32,275.72,185.0,145.0,213.7,1175.81,221.0,653.46,673.18,185.0,1125.0,1436.81,2414.6,2275.0,357.26,404.136,367.6133333333333,478.2172727272727,571.5882352941177,700.39,757.2737037037036,22336.39
6460.0,8730.0,8730.0,8730.0,8730.0,8730.0,8730.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,6460.0,2270.0,0.0,0.0,0.0,0.0,0.0,6460.0,2270.0,0.0,0.0,0.0,0.0,0.0,6460.0,4365.0,4365.0,4365.0,4365.0,4365.0,4365.0,8730.0
2931.75,5494.190000000001,5494.190000000001,5494.190000000001,5494.190000000001,5494.190000000001,9183.86,9.0,13.0,13.0,13.0,13.0,13.0,21.0,22.9,206.64,0.0,0.0,0.0,0.0,104.0,711.68,1515.0,0.0,0.0,0.0,0.0,1551.13,325.75,422.63000000000005,422.63000000000005,422.63000000000005,422.63000000000005,422.63000000000005,437.3266666666667,10447.83
127.0,5976.45,14707.81,61601.84,95980.24,112401.91999999998,140867.56,1.0,7.0,21.0,41.0,62.0,82.0,102.0,127.0,233.0,120.0,40.0,22.37,89.0,124.5,127.0,2037.45,1757.0,16138.0,8256.35,3733.29,5382.0,127.0,853.7785714285714,700.3719047619047,1502.4839024390244,1548.068387096774,1370.7551219512193,1381.0545098039215,169268.35
2962.22,8416.34,13640.59,19476.88,24534.84,31346.68,35843.19,7.0,19.0,31.0,44.0,57.0,75.0,87.0,158.67,80.0,45.0,82.0,86.09,1.07,75.0,824.17,1223.0,1094.93,1531.36,1900.0,1145.0,769.47,423.17428571428565,442.9652631578948,440.0190322580645,442.65636363636366,430.43578947368417,417.9557333333333,411.9906896551725,44731.59
4952.1,16042.8,30598.0,41268.7,51583.32,59529.43,73794.77,20.0,59.0,102.0,132.0,168.0,202.0,247.0,99.0,30.0,42.0,36.0,5.0,5.0,6.0,505.2,1101.3,933.6,2632.5,2164.0,797.51,1566.9,247.605,271.91186440677967,299.9803921568628,312.64166666666665,307.04357142857145,294.7001485148515,298.7642510121458,77346.48000000001
3263.41,5473.61,7914.34,8778.29,8882.990000000002,10176.79,13599.55,9.0,19.0,27.0,35.0,37.0,48.0,69.0,34.0,46.98,89.8,14.99,30.0,33.94,18.0,1984.0,837.18,992.77,245.1,74.7,314.31,874.79,362.60111111111115,288.08473684210526,293.1237037037037,250.80828571428574,240.08081081081085,212.01645833333336,197.09492753623192,17333.030000000002
893.2,1409.51,1533.88,2090.71,2714.98,7947.76,12379.78,6.0,10.0,12.0,15.0,21.0,58.0,79.0,20.99,70.0,45.08,99.9,20.9,3.0,65.96,341.92,198.0,79.29,278.45,295.94,404.0,505.09,148.86666666666667,140.951,127.82333333333334,139.38066666666666,129.2847619047619,137.03034482758622,156.7060759493671,15512.71
2906.15,4937.9,6327.9,8951.8,13412.1,33788.1,38621.6,13.0,19.0,26.0,33.0,51.0,55.0,67.0,30.0,88.0,16.0,81.0,19.0,86.0,116.0,647.0,667.1,376.0,812.0,844.0,19500.0,993.0,223.55,259.8894736842105,243.3807692307692,271.26666666666665,262.98235294117643,614.3290909090907,576.4417910447762,43055.8
959.3,959.3,2761.32,11048.27,18016.72,20688.18,28540.66,4.0,4.0,7.0,31.0,58.0,68.0,86.0,96.42,0.0,252.0,29.5,9.0,32.0,20.0,592.88,0.0,1185.11,1931.69,1480.03,1421.59,2110.77,239.825,239.825,394.47428571428566,356.39580645161294,310.63310344827585,304.23794117647066,331.8681395348837,37936.08
3956.31,7473.719999999998,36605.46,42154.72,55412.89,63214.05,81023.49,14.0,30.0,69.0,93.0,152.0,182.0,233.0,50.0,22.9,28.0,7.6,22.64,16.42,17.1,660.0,654.7,9839.7,856.8,2290.61,1178.62,1606.86,282.59357142857135,249.124,530.5139130434783,453.276559139785,364.55848684210525,347.32994505494514,347.74030042918463,91641.84
815.63,9623.44,14279.3,18312.29,18883.28,19284.230000000003,19284.230000000003,2.0,23.0,43.0,47.0,48.0,53.0,53.0,353.6,5.98,11.2,14.0,570.99,11.83,0.0,462.03,1557.0,535.24,3366.0,570.99,241.77,0.0,407.815,418.4104347826087,332.0767441860465,389.6231914893617,393.4016666666667,363.85339622641516,363.85339622641516,19284.230000000003
