0-att_sum,1-att_sum,2-att_sum,3-att_sum,4-att_sum,5-att_sum,6-att_sum,0-att_cnt,1-att_cnt,2-att_cnt,3-att_cnt,4-att_cnt,5-att_cnt,6-att_cnt,0-att_sum_min,1-att_sum_min,2-att_sum_min,3-att_sum_min,4-att_sum_min,5-att_sum_min,6-att_sum_min,0-att_sum_max,1-att_sum_max,2-att_sum_max,3-att_sum_max,4-att_sum_max,5-att_sum_max,6-att_sum_max,0-att_sum_avg,1-att_sum_avg,2-att_sum_avg,3-att_sum_avg,4-att_sum_avg,5-att_sum_avg,6-att_sum_avg,7-att_sum
27754.5,38758.21,46870.07,62980.15,70749.42,70749.42,70749.42,41.0,58.0,66.0,86.0,97.0,97.0,97.0,83.8,109.21,193.6,117.0,42.83,0.0,0.0,2112.63,2107.37,2240.0,2626.1,1527.2,0.0,0.0,676.939024390244,668.245,710.1525757575757,732.3273255813954,729.3754639175257,729.3754639175257,729.3754639175257,70749.42
41760.98,64893.08,81610.37999999999,98856.72999999998,117372.31999999998,134941.52999999994,157320.77999999994,50.0,80.0,97.0,109.0,124.0,140.0,167.0,39.9,99.27,80.0,287.78,166.98,150.0,65.0,5982.69,2194.81,2340.16,2930.81,3426.33,2852.68,1949.13,835.2195999999999,811.1634999999999,841.3441237113402,906.9424770642199,946.5509677419353,963.8680714285713,942.040598802395,172279.42999999993
9737.89,10712.89,11541.49,11799.49,12176.49,12257.99,16809.38,48.0,54.0,59.0,61.0,65.0,67.0,92.0,0.0,34.0,47.6,103.0,7.0,26.5,26.0,0.0,445.0,216.0,155.0,164.0,55.0,572.19,202.8727083333333,198.38685185185184,195.61847457627118,193.43426229508202,187.33061538461536,182.9550746268657,182.71065217391305,18072.38
18203.77,37164.709999999985,55979.34999999999,70341.18999999999,84366.26999999999,99688.09,109752.59,25.0,36.0,45.0,53.0,70.0,90.0,104.0,80.0,160.79,139.9,381.0,30.0,30.0,36.0,1161.49,6189.0,7065.0,2546.22,3264.07,3089.54,2097.0,728.1507999999999,1032.3530555555553,1243.9855555555553,1327.1922641509434,1205.2324285714285,1107.6454444444444,1055.3133653846153,112449.59
1621.34,1621.34,1621.34,1621.34,1659.4,1659.4,1659.4,5.0,5.0,5.0,5.0,6.0,6.0,6.0,236.57,0.0,0.0,0.0,38.06,0.0,0.0,549.02,0.0,0.0,0.0,38.06,0.0,0.0,324.268,324.268,324.268,324.268,276.56666666666666,276.56666666666666,276.56666666666666,1659.4
4131.29,8406.3,10658.4,15594.46,17357.62,18460.69,20408.39,11.0,19.0,23.0,34.0,37.0,38.0,43.0,249.42,47.5,213.76,139.38,286.71,1103.07,165.0,249.42,1021.34,926.9,962.47,1061.66,1103.07,1113.84,375.5718181818182,442.4368421052631,463.40869565217383,458.6605882352941,469.12486486486483,485.8076315789474,474.61372093023255,36061.36
8625.65,11888.87,11888.87,11888.87,16795.879999999994,16795.879999999994,16795.879999999994,21.0,26.0,26.0,26.0,34.0,34.0,34.0,47.88,300.0,0.0,0.0,160.0,0.0,0.0,157.78,1438.78,0.0,0.0,1966.14,0.0,0.0,410.74523809523805,457.26423076923066,457.26423076923066,457.26423076923066,493.9964705882352,493.9964705882352,493.9964705882352,17155.879999999994
19374.39,19374.39,19374.39,19374.39,19374.39,19374.39,19374.39,43.0,43.0,43.0,43.0,43.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.5672093023256,450.5672093023256,450.5672093023256,450.5672093023256,450.5672093023256,450.5672093023256,450.5672093023256,19374.39
14737.47,22210.72,27497.93,28132.93,28749.6,32871.83,35658.66,23.0,38.0,45.0,47.0,48.0,56.0,59.0,216.0,125.0,321.0,118.0,616.67,286.56,502.0,1821.59,987.5,1371.13,517.0,616.67,957.71,1475.0,640.7595652173912,584.4926315789476,611.0651111111113,598.5729787234043,598.9499999999998,586.9969642857143,604.3840677966102,40643.74000000001
4846.4,5180.4,13921.38,24650.35,26238.64,34020.9,41538.82,11.0,12.0,23.0,40.0,45.0,63.0,81.0,98.0,334.0,113.4,154.0,80.0,32.0,22.0,622.7,334.0,2830.0,2010.0,670.82,1256.06,1881.3,440.58181818181816,431.7,605.2773913043478,616.25875,583.0808888888888,540.0142857142856,512.8249382716049,55053.98
2837.480148,4323.83787,4815.525745,4815.525745,4815.525745,4815.525745,5842.305745000001,10.0,15.0,17.0,17.0,17.0,17.0,18.0,256.700284,35.13146500000001,34.63831,0.0,0.0,0.0,1026.78,256.700284,547.1,457.04956500000003,0.0,0.0,0.0,1026.78,283.7480148,288.2558580000001,283.2662202941177,283.2662202941177,283.2662202941177,283.2662202941177,324.5725413888888,5842.305745000001
28271.804469,42925.027469,67341.32746900001,133235.83746900002,181827.257469,266001.947469,333256.457469,30.0,52.0,86.0,108.0,132.0,172.0,195.0,148.0,24.9,40.0,29.0,23.28,14.98,29.0,4227.1608,2784.7,3378.0,16171.96,8557.63,22177.12,6175.97,942.3934823,825.4812974807692,783.0386914999998,1233.66516175,1377.47922325,1546.522950401163,1709.0074742000004,363006.327469
10436.79,12157.240000000002,14106.940000000002,14106.940000000002,14106.940000000002,14106.940000000002,14106.940000000002,16.0,19.0,21.0,21.0,21.0,21.0,21.0,160.0,51.6,471.67,0.0,0.0,0.0,0.0,1189.93,1080.0,1478.03,0.0,0.0,0.0,0.0,652.299375,639.8547368421054,671.7590476190478,671.7590476190478,671.7590476190478,671.7590476190478,671.7590476190478,14713.220000000005
19160.07,19967.19,19967.19,21383.63,26517.4,26517.4,31043.44,9.0,11.0,11.0,13.0,16.0,16.0,25.0,76.98,48.89,0.0,500.0,49.98,0.0,48.0,6185.51,758.23,0.0,916.44,4822.09,0.0,1246.0,2128.8966666666665,1815.199090909091,1815.199090909091,1644.8946153846152,1657.3375,1657.3375,1241.7376,33786.29
3687.78,5455.62,6440.42,8138.53,8976.05,10088.35,12524.339999999998,23.0,28.0,30.0,36.0,41.0,49.0,60.0,25.0,100.0,243.96,56.8,5.0,12.4,19.59,294.96,500.43,740.84,547.3,346.39,548.11,514.53,160.33826086956518,194.84357142857144,214.68066666666667,226.07027777777776,218.92804878048776,205.884693877551,208.739,13682.79
32898.7,80538.98,104380.41,124092.51,147235.75,171742.9,200578.47,64.0,108.0,157.0,189.0,232.0,272.0,323.0,52.0,60.0,40.0,87.0,27.0,29.9,79.0,6200.03,18856.0,2014.0,2790.0,4374.75,2790.0,3644.0,514.0421875,745.7312962962963,664.8433757961784,656.574126984127,634.6368534482757,631.4077205882353,620.9859752321981,230025.26
13834.27,18081.67,29856.65,30807.05,33557.99,35378.46,40179.54,30.0,37.0,58.0,60.0,67.0,69.0,84.0,289.0,160.0,136.0,265.97,74.5,526.4,17.0,1264.0,1273.59,1332.93,684.43,1088.9,1294.07,796.0,461.1423333333333,488.6937837837837,514.7698275862068,513.4508333333333,500.8655223880597,512.731304347826,478.3278571428572,47660.83
901.44,901.44,901.44,901.44,901.44,901.44,901.44,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.24,150.24,150.24,150.24,150.24,150.24,150.24,901.44
456.23,456.23,456.23,456.23,456.23,456.23,456.23,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0575,114.0575,114.0575,114.0575,114.0575,114.0575,114.0575,456.23
1397.52,3352.2200000000007,3352.2200000000007,7605.06,7605.06,7919.43,7919.43,2.0,3.0,3.0,5.0,5.0,6.0,6.0,0.0,1954.7,0.0,1484.5,0.0,314.37,0.0,0.0,1954.7,0.0,2768.34,0.0,314.37,0.0,698.76,1117.4066666666668,1117.4066666666668,1521.0120000000004,1521.0120000000004,1319.905,1319.905,7919.43
76.8,76.8,76.8,76.8,76.8,547.0,14327.63,1.0,1.0,1.0,1.0,1.0,2.0,37.0,0.0,0.0,0.0,0.0,0.0,470.2,33.0,0.0,0.0,0.0,0.0,0.0,470.2,2254.0,76.8,76.8,76.8,76.8,76.8,273.5,387.2332432432432,33334.41
384.79,384.79,384.79,384.79,384.79,384.79,384.79,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.395,192.395,192.395,192.395,192.395,192.395,192.395,384.79
14151.0,24869.59,41528.8,216212.3,316675.24,316675.24,316675.24,11.0,24.0,36.0,47.0,77.0,77.0,77.0,32.0,120.0,140.0,160.0,40.0,0.0,0.0,11240.0,2667.6,10489.0,57000.0,59016.6,0.0,0.0,1286.4545454545455,1036.2329166666666,1153.5777777777778,4600.261702127659,4112.665454545455,4112.665454545455,4112.665454545455,316675.24
89.9,89.9,89.9,89.9,89.9,89.9,89.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.9,89.9,89.9,89.9,89.9,89.9,89.9,89.9
2473.98,2473.98,2623.12,2828.53,2924.53,3642.12,5765.32,11.0,11.0,13.0,14.0,15.0,16.0,20.0,46.9,0.0,50.14,205.41,96.0,717.59,129.0,607.0,0.0,99.0,205.41,96.0,717.59,899.0,224.90727272727275,224.90727272727275,201.77846153846158,202.03785714285712,194.96866666666665,227.6325,288.266,6060.11
9295.71,9904.71,9904.71,9904.71,9904.71,9904.71,12328.259999999998,24.0,27.0,27.0,27.0,27.0,27.0,33.0,124.93,107.0,0.0,0.0,0.0,0.0,46.0,629.07,299.0,0.0,0.0,0.0,0.0,658.72,387.32125,366.84111111111116,366.84111111111116,366.84111111111116,366.84111111111116,366.84111111111116,373.58363636363634,12328.259999999998
18338.18,23182.31,29316.19,36135.54,44506.96,60573.67,67721.45999999999,52.0,64.0,79.0,100.0,125.0,148.0,164.0,144.0,121.0,159.0,56.0,68.0,70.0,113.0,2640.0,796.45,1192.0,1284.0,998.99,8580.42,1861.98,352.65730769230765,362.22359375,371.09101265822784,361.3554,356.05568,409.281554054054,412.93573170731696,67721.45999999999
409.8,409.8,409.8,409.8,409.8,409.8,951.54,3.0,3.0,3.0,3.0,3.0,3.0,4.0,167.74,0.0,0.0,0.0,0.0,0.0,541.74,167.74,0.0,0.0,0.0,0.0,0.0,541.74,136.6,136.6,136.6,136.6,136.6,136.6,237.885,951.54
280.8,280.8,280.8,280.8,280.8,280.8,280.8,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.4,140.4,140.4,140.4,140.4,140.4,140.4,280.8
10643.37,11437.84,18120.38,20639.16,21262.15,21262.15,21262.15,65.0,71.0,83.0,96.0,98.0,98.0,98.0,13.5,27.5,145.5,27.5,223.0,0.0,0.0,343.0,381.02,1303.22,676.8,399.99,0.0,0.0,163.74415384615386,161.09633802816901,218.31783132530126,214.99125,216.9607142857143,216.9607142857143,216.9607142857143,21262.15
582.39,582.39,582.39,582.39,582.39,582.39,582.39,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.195,291.195,291.195,291.195,291.195,291.195,291.195,582.39
56099.8,76849.84,98627.36,119581.14,140173.65,157501.97999999998,169369.91999999998,105.0,150.0,189.0,233.0,284.0,318.0,346.0,43.4,60.0,74.0,50.0,46.99,18.0,10.0,3884.0,2783.0,2974.0,4120.7,2349.0,2935.0,1885.0,534.2838095238095,512.3322666666667,521.8378835978835,513.2237768240343,493.569190140845,495.2892452830188,489.50843930635835,181842.25
5976.58,8661.43,23887.85,28012.55,31478.7,46600.28,46600.28,12.0,16.0,22.0,28.0,40.0,56.0,56.0,40.0,276.0,828.0,160.0,35.0,20.0,0.0,1450.0,1141.85,7290.0,1118.7,1073.0,5348.18,0.0,498.04833333333335,541.339375,1085.8113636363637,1000.4482142857142,786.9675,832.1478571428571,832.1478571428571,46600.28
55799.3,55799.3,55799.3,55799.3,55799.3,55799.3,55799.3,25.0,25.0,25.0,25.0,25.0,25.0,25.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,188.66,0.0,0.0,0.0,0.0,0.0,0.0,2231.972,2231.972,2231.972,2231.972,2231.972,2231.972,2231.972,55799.3
2876.55,3073.55,3073.55,3073.55,3073.55,17017.6,48992.9,3.0,4.0,4.0,4.0,4.0,21.0,52.0,1085.0,197.0,0.0,0.0,0.0,40.02,55.0,1085.0,197.0,0.0,0.0,0.0,1683.85,2758.26,958.85,768.3875,768.3875,768.3875,768.3875,810.3619047619047,942.1711538461535,57493.34999999999
17122.04,34198.81,45092.46,52566.34,59576.72,59576.72,59576.72,35.0,57.0,86.0,106.0,124.0,124.0,124.0,19.9,35.0,30.0,4.9,35.0,0.0,0.0,5597.0,3180.0,2022.01,1244.63,1920.64,0.0,0.0,489.2011428571429,599.9791228070175,524.3309302325581,495.9088679245283,480.4574193548386,480.4574193548386,480.4574193548386,60071.02
6145.0,6545.0,8945.0,25339.6,40899.39,52154.22,61590.35,2.0,3.0,4.0,7.0,9.0,11.0,16.0,3385.0,400.0,2400.0,1056.0,5737.79,918.71,462.0,3385.0,400.0,2400.0,10833.55,9822.0,10336.12,6808.35,3072.5,2181.6666666666665,2236.25,3619.942857142857,4544.376666666667,4741.292727272728,3849.396875,62390.74
878.9100000000002,4068.06,4294.660000000002,11687.07,19438.81,22839.49,30231.91,6.0,19.0,22.0,60.0,100.0,107.0,118.0,494.0,21.59,7.0,5.9,3.0,80.06,89.99,494.0,687.4,119.8,966.0,1099.13,1336.65,2650.81,146.485,214.1084210526316,195.21181818181824,194.7845,194.3881,213.45317757009343,256.20262711864405,35843.49
28341.500000000004,36132.47,51188.04,63423.26,82772.55,108776.25,132457.41999999998,29.0,36.0,49.0,60.0,77.0,89.0,105.0,54.9,583.67,240.96,110.0,25.0,40.0,25.0,1638.68,2089.1,2379.45,2614.82,3901.0,5108.0,4083.0,977.293103448276,1003.6797222222225,1044.6538775510203,1057.0543333333333,1074.9681818181818,1222.2050561797753,1261.4992380952378,162417.83
3411.14,5183.1399999999985,7108.74,8227.84,8888.51,8888.51,8982.51,15.0,19.0,25.0,27.0,30.0,30.0,31.0,46.89,225.0,177.0,224.0,32.0,0.0,94.0,609.15,995.0,576.1,895.1,563.67,0.0,94.0,227.4093333333333,272.7968421052631,284.3496,304.7348148148148,296.28366666666665,296.28366666666665,289.7583870967742,8982.51
26171.7,33604.69,35076.55,35076.55,35076.55,35076.55,35076.55,9.0,15.0,16.0,16.0,16.0,16.0,16.0,132.0,217.0,1471.86,0.0,0.0,0.0,0.0,2179.27,3566.48,1471.86,0.0,0.0,0.0,0.0,2907.9666666666667,2240.3126666666667,2192.284375,2192.284375,2192.284375,2192.284375,2192.284375,35076.55
10308.29,14023.02,21075.06,23912.9,25434.9,31832.81,39961.34,57.0,82.0,126.0,150.0,169.0,189.0,223.0,25.5,18.8,14.0,23.9,23.9,46.5,5.9,1288.64,446.34,1085.12,408.1,190.3,827.94,1408.91,180.84719298245616,171.01243902439026,167.26238095238097,159.41933333333338,150.50236686390534,168.42756613756615,179.19883408071755,46495.99000000001
30935.13,46247.81,63665.92,64706.34,74346.83,90301.75,106346.97,59.0,88.0,113.0,117.0,136.0,173.0,213.0,20.0,13.0,46.0,38.0,36.0,38.0,30.0,1911.0,1800.0,3545.0,900.42,1907.0,1149.04,1056.6,524.3242372881356,525.5432954545454,563.415221238938,553.045641025641,546.6678676470589,521.9754335260117,499.2815492957746,120078.75
19352.71,26973.82,32749.73,38282.33,45107.05,48846.37,55656.89,44.0,62.0,80.0,97.0,115.0,123.0,132.0,173.93,51.03,74.18,72.51,59.96,59.98,297.88,1338.99,1077.0,848.13,678.27,867.15,1250.18,1250.46,439.83431818181816,435.0616129032258,409.371625,394.6631958762887,392.2352173913044,397.1249593495935,421.6431060606061,63030.16
1999.65,1999.65,2289.4,2289.4,2289.4,2289.4,2824.84,4.0,4.0,6.0,6.0,6.0,6.0,10.0,0.0,0.0,40.0,0.0,0.0,0.0,29.0,0.0,0.0,249.75,0.0,0.0,0.0,243.74,499.9125,499.9125,381.56666666666666,381.56666666666666,381.56666666666666,381.56666666666666,282.4840000000001,3084.82
22693.53,25380.06,27064.43,29413.54,42217.57,46518.25,51918.45,40.0,48.0,55.0,66.0,91.0,108.0,125.0,51.98,39.9,75.0,40.0,20.0,23.0,18.0,1117.14,1055.41,553.99,608.24,1780.0,754.62,649.0,567.33825,528.7512499999998,492.08054545454536,445.65969696969694,463.92934065934077,430.72453703703695,415.3476,53501.18
8790.42,11968.17,12968.17,12968.17,12968.17,12968.17,13588.65,7.0,9.0,10.0,10.0,10.0,10.0,11.0,464.0,1378.2,1000.0,0.0,0.0,0.0,620.48,2719.43,1799.55,1000.0,0.0,0.0,0.0,620.48,1255.7742857142855,1329.7966666666666,1296.817,1296.817,1296.817,1296.817,1235.3318181818179,13588.65
7159.58,7159.58,7159.58,7915.9,12152.8,14503.06,14785.86,20.0,20.0,20.0,22.0,29.0,31.0,33.0,48.0,0.0,0.0,244.99,220.0,854.9,101.8,257.7,0.0,0.0,511.33,1287.55,1495.36,181.0,357.97900000000004,357.97900000000004,357.97900000000004,359.8136363636364,419.0620689655172,467.8406451612903,448.0563636363636,15640.909999999998
27126.99,45414.17999999999,52581.49999999999,56318.80999999999,63007.48999999999,65570.37,71623.87999999999,42.0,53.0,69.0,78.0,96.0,102.0,111.0,24.0,72.0,21.0,108.0,85.0,179.96,134.05,2256.0,4614.65,1379.0,1468.65,1441.27,873.71,3405.07,645.8807142857142,856.871320754717,762.050724637681,722.0360256410255,656.3280208333333,642.8467647058823,645.2601801801801,86914.73999999999
29943.27,51969.73,70590.89,81857.9,87704.23,92767.05,95035.41,54.0,90.0,129.0,151.0,165.0,177.0,185.0,147.0,11.1,28.0,34.0,29.0,62.0,63.0,1698.16,2631.0,1503.0,2230.0,1986.0,1611.4,1028.0,554.505,577.4414444444443,547.2162015503876,542.105298013245,531.5407878787878,524.107627118644,513.7049189189188,103520.9
9519.05,10324.05,11266.25,13483.12,14762.19,19522.88,19522.88,16.0,17.0,19.0,24.0,28.0,32.0,32.0,55.0,805.0,395.0,110.0,105.0,323.0,0.0,2036.0,805.0,547.2,1137.83,587.07,2076.0,0.0,594.940625,607.2970588235294,592.9605263157895,561.7966666666666,527.2210714285713,610.0899999999998,610.0899999999998,19522.88
6218.99,6218.99,6218.99,6218.99,6218.99,6218.99,6218.99,13.0,13.0,13.0,13.0,13.0,13.0,13.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,1443.0,0.0,0.0,0.0,0.0,0.0,0.0,478.3838461538462,478.3838461538462,478.3838461538462,478.3838461538462,478.3838461538462,478.3838461538462,478.3838461538462,6218.99
9236.4,17191.489999999998,21286.02,28135.53,29596.03,34672.18,36028.47,76.0,113.0,132.0,168.0,176.0,205.0,213.0,29.0,25.9,25.4,22.5,99.0,27.94,29.9,245.0,1488.0,752.0,811.4,410.2,1382.49,314.99,121.53157894736843,152.1370796460177,161.25772727272724,167.47339285714284,168.15926136363638,169.13258536585366,169.14774647887324,41481.36
2919.99,2919.99,35854.15,35854.15,35854.15,35854.15,35854.15,4.0,4.0,28.0,28.0,28.0,28.0,28.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3803.0,0.0,0.0,0.0,0.0,729.9975,729.9975,1280.5053571428573,1280.5053571428573,1280.5053571428573,1280.5053571428573,1280.5053571428573,35854.15
43136.41,61819.9,77047.62,91001.61,109104.14,118621.92,141767.99,75.0,109.0,150.0,184.0,219.0,245.0,288.0,48.0,20.91,40.0,26.0,90.0,5.9,53.0,2537.37,1646.15,1305.0,1058.9,1448.0,1032.55,1670.0,575.1521333333333,567.1550458715595,513.6508,494.57396739130434,498.19242009132415,484.1711020408163,492.24996527777773,160964.19999999998
1773.88,1773.88,1773.88,1773.88,1773.88,4202.25,4202.25,1.0,1.0,1.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,189.98,0.0,0.0,0.0,0.0,0.0,0.0,1825.39,0.0,1773.88,1773.88,1773.88,1773.88,1773.88,1050.5625,1050.5625,4202.25
33178.08,50733.91,55326.69,69292.72,81656.94,108781.32,136333.18,70.0,98.0,113.0,142.0,173.0,231.0,279.0,6.49,5.0,19.99,75.0,30.9,44.0,4.0,1002.0,4066.17,778.74,3245.0,1788.04,2185.6,3058.89,473.97257142857137,517.6929591836735,489.6167256637168,487.9769014084507,472.00543352601164,470.91480519480524,488.64939068100364,151030.50999999998
31496.56,38000.03,45710.65,55674.45,57913.45,57913.45,57913.45,50.0,61.0,73.0,82.0,86.0,86.0,86.0,4.9,109.8,101.7,176.0,110.0,0.0,0.0,1790.0,1337.02,1689.21,2409.0,1166.48,0.0,0.0,629.9312,622.9513114754099,626.1732876712329,678.9567073170731,673.4122093023256,673.4122093023256,673.4122093023256,57913.45
27559.56,31234.56,36123.81,42949.93,52079.93,52079.93,52079.93,36.0,43.0,49.0,58.0,64.0,64.0,64.0,75.0,100.0,90.0,60.0,260.0,0.0,0.0,2281.41,1530.0,1050.0,2100.0,2310.0,0.0,0.0,765.5433333333333,726.3851162790698,737.2206122448979,740.5160344827586,813.74890625,813.74890625,813.74890625,52079.93
1267.0,1267.0,1267.0,1267.0,1267.0,1267.0,1267.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.4,253.4,253.4,253.4,253.4,253.4,253.4,1267.0
1215.0,1215.0,1215.0,1215.0,1215.0,1215.0,6078.92,2.0,2.0,2.0,2.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,271.74,0.0,0.0,0.0,0.0,0.0,0.0,2053.77,607.5,607.5,607.5,607.5,607.5,607.5,1013.1533333333333,18432.69
890.89,1119.79,1119.79,1583.56,2046.14,2123.14,2298.68,9.0,11.0,11.0,15.0,17.0,18.0,20.0,89.0,78.0,0.0,79.99,116.98,77.0,86.49,282.13,150.9,0.0,140.78,345.6,77.0,89.05,98.98777777777778,101.7990909090909,101.7990909090909,105.57066666666668,120.36117647058822,117.95222222222222,114.934,3270.54
71471.79,103242.57,120962.58,140478.19,169497.86,186940.75,279509.46,125.0,177.0,218.0,253.0,292.0,324.0,391.0,61.0,30.9,16.0,46.0,5.9,54.0,18.0,12677.0,3205.0,2880.93,3107.63,5160.0,1359.53,34096.0,571.77432,583.2913559322034,554.8742201834862,555.2497628458499,580.4721232876711,576.9776234567902,714.8579539641943,337863.60000000003
10375.08,20221.42,20884.68,21743.619999999995,26273.689999999995,26677.59,26677.59,21.0,29.0,32.0,36.0,45.0,46.0,46.0,199.0,164.0,50.0,116.0,84.0,403.9,0.0,275.0,7430.71,418.5,285.56,1529.44,403.9,0.0,494.05142857142863,697.2903448275862,652.6462499999999,603.9894444444443,583.8597777777778,579.9476086956522,579.9476086956522,26756.59
4311.3,5180.230000000001,5180.230000000001,5180.230000000001,5470.230000000001,5470.230000000001,5470.230000000001,13.0,18.0,18.0,18.0,20.0,20.0,20.0,25.0,68.0,0.0,0.0,145.0,0.0,0.0,305.0,288.0,0.0,0.0,145.0,0.0,0.0,331.6384615384616,287.7905555555556,287.7905555555556,287.7905555555556,273.5115,273.5115,273.5115,5470.230000000001
5141.52,5141.52,5141.52,5141.52,5141.52,7644.52,9090.32,6.0,6.0,6.0,6.0,6.0,8.0,11.0,2000.0,0.0,0.0,0.0,0.0,1182.0,211.8,2000.0,0.0,0.0,0.0,0.0,1321.0,662.0,856.9200000000002,856.9200000000002,856.9200000000002,856.9200000000002,856.9200000000002,955.565,826.3927272727273,12350.02
65589.23000000001,104744.19,140247.42,155492.27000000002,155492.27000000002,155492.27000000002,155492.27000000002,57.0,93.0,118.0,134.0,134.0,134.0,134.0,28.0,5.9,28.0,28.0,0.0,0.0,0.0,2653.16,8010.18,5916.22,2558.27,0.0,0.0,0.0,1150.6882456140352,1126.2816129032258,1188.5374576271188,1160.3900746268655,1160.3900746268655,1160.3900746268655,1160.3900746268655,155492.27000000002
7100.01,8768.6,8768.6,22283.54,26792.4,38798.4,40843.4,5.0,8.0,8.0,16.0,17.0,19.0,20.0,307.99,76.78,0.0,29.99,4508.86,1.0,2045.0,2324.61,842.06,0.0,6387.96,4508.86,12005.0,2045.0,1420.0020000000002,1096.075,1096.075,1392.72125,1576.023529411765,2042.0210526315789,2042.17,42740.18
35630.47,70385.48000000001,91051.57,104443.54,118706.15,149243.03,176315.05,73.0,118.0,155.0,177.0,209.0,247.0,290.0,140.0,78.0,21.9,168.85,125.0,20.0,87.0,3654.0,7756.75,1625.2,2312.4,1086.3,2168.8,2304.46,488.0886301369863,596.4871186440679,587.4294838709677,590.0764971751412,567.9720095693781,604.2227935222672,607.9829310344827,197414.25
67.99,93.39,93.39,272.69,650.8199999999998,689.2099999999998,689.2099999999998,2.0,4.0,4.0,9.0,18.0,20.0,20.0,0.0,9.9,0.0,15.0,19.9,9.9,0.0,0.0,15.5,0.0,86.5,72.9,28.49,0.0,33.995,23.3475,23.3475,30.29888888888889,36.156666666666666,34.4605,34.4605,689.2099999999998
7850.960000000001,11398.23,12715.73,13627.260000000002,16327.63,16982.440000000002,18061.38,22.0,31.0,34.0,37.0,44.0,47.0,52.0,35.99,188.6,286.0,126.6,101.7,65.9,21.0,586.26,728.34,690.5,392.76,872.0,349.91,620.1,356.86181818181825,367.6848387096775,373.99205882352953,368.30432432432434,371.0825,361.32851063829787,347.3342307692308,19061.76
53835.9,77917.85999999999,95377.38,103811.18,113562.49,139782.02,163980.22999999998,125.0,193.0,237.0,257.0,286.0,350.0,402.0,44.0,26.0,30.0,47.2,44.9,30.0,34.9,1869.98,1145.2,1237.42,1285.0,1035.02,1483.51,1562.5,430.6872,403.7194818652849,402.4362025316455,403.9345525291829,397.0716433566434,399.3772,407.91101990049754,187783.19
6199.3,7971.5,10750.0,13503.86,46522.73,59320.25,60310.25,30.0,39.0,51.0,54.0,91.0,112.0,115.0,84.0,50.0,100.0,351.0,27.0,58.0,100.0,256.2,430.0,584.0,1281.49,2845.0,1956.19,596.0,206.64333333333332,204.39743589743588,210.7843137254902,250.07148148148153,511.23879120879127,529.6450892857143,524.4369565217391,61260.25
2477.85,4350.85,4594.72,4594.72,4864.8200000000015,6756.120000000001,7963.1100000000015,15.0,24.0,25.0,25.0,30.0,37.0,45.0,115.0,107.0,243.87,0.0,21.37,31.99,7.0,159.0,380.0,243.87,0.0,93.97,1115.0,339.0,165.19,181.2854166666667,183.7888,183.7888,162.16066666666669,182.59783783783783,176.95800000000003,8561.900000000001
