0-att_sum,1-att_sum,2-att_sum,3-att_sum,4-att_sum,5-att_sum,6-att_sum,0-att_cnt,1-att_cnt,2-att_cnt,3-att_cnt,4-att_cnt,5-att_cnt,6-att_cnt,0-att_sum_min,1-att_sum_min,2-att_sum_min,3-att_sum_min,4-att_sum_min,5-att_sum_min,6-att_sum_min,0-att_sum_max,1-att_sum_max,2-att_sum_max,3-att_sum_max,4-att_sum_max,5-att_sum_max,6-att_sum_max,0-att_sum_avg,1-att_sum_avg,2-att_sum_avg,3-att_sum_avg,4-att_sum_avg,5-att_sum_avg,6-att_sum_avg,7-att_sum
87693.89,113468.01,134729.28999999998,148189.61,156401.81999999998,168675.40999999995,185252.0,97.0,135.0,169.0,192.0,202.0,223.0,267.0,48.0,2.0,33.0,65.0,100.0,35.0,5.0,6950.0,2663.0,2671.78,2173.4,2680.49,2094.0,1792.9,904.0607216494844,840.5037777777777,797.2147337278105,771.8208854166666,774.2664356435643,756.3919730941702,693.827715355805,206091.53
424.0,424.0,1143.0,1143.0,1143.0,9926.95,10631.95,1.0,1.0,2.0,2.0,2.0,6.0,7.0,0.0,0.0,719.0,0.0,0.0,260.0,705.0,0.0,0.0,719.0,0.0,0.0,4800.0,705.0,424.0,424.0,571.5,571.5,571.5,1654.4916666666668,1518.85,10631.95
590.0,590.0,590.0,590.0,590.0,590.0,590.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,590.0,590.0,590.0,590.0,590.0,590.0,590.0
26757.23,66166.57999999999,74069.08999999997,75452.11999999997,83486.54999999999,92193.12,104480.29,49.0,60.0,70.0,72.0,81.0,91.0,108.0,152.7,158.0,147.0,585.0,111.0,110.0,159.0,1417.0,29441.0,2911.49,798.03,2932.0,3714.67,1768.0,546.0659183673469,1102.776333333333,1058.129857142857,1047.946111111111,1030.698148148148,1013.1112087912088,967.4100925925923,119608.09
9317.02,12173.71,12640.910000000002,19456.06,25719.46,55151.0,73017.98,14.0,20.0,22.0,31.0,34.0,42.0,48.0,73.35,60.0,73.98,25.0,263.4,271.96,292.96,1340.81,999.8,393.22,3529.18,3000.0,5000.0,5000.0,665.5014285714286,608.6855,574.5868181818182,627.6148387096773,756.4547058823529,1313.1190476190475,1521.2079166666665,80200.78
25126.44,32076.76,39804.67,44093.99,44093.99,44093.99,44093.99,39.0,56.0,70.0,78.0,78.0,78.0,78.0,348.77,77.38,199.0,192.87,0.0,0.0,0.0,1207.74,900.97,1525.44,846.86,0.0,0.0,0.0,644.2676923076923,572.7992857142857,568.6381428571427,565.3075641025641,565.3075641025641,565.3075641025641,565.3075641025641,44093.99
80248.7,101884.38,120240.05,129619.75,129619.75,129619.75,176869.7,118.0,142.0,167.0,182.0,182.0,182.0,209.0,100.0,78.0,25.0,126.0,0.0,0.0,87.99,7680.0,2556.0,1446.0,2613.0,0.0,0.0,19870.0,680.0737288135592,717.4956338028169,720.0002994011977,712.1964285714287,712.1964285714287,712.1964285714287,846.2665071770335,196881.98
33254.590000000004,45972.46000000001,60852.28000000001,74505.70000000001,82888.30000000003,96080.57000000002,112977.73000000005,70.0,97.0,125.0,152.0,164.0,187.0,219.0,38.0,84.8,141.73,18.99,209.0,36.9,39.99,2099.68,1642.35,1037.6,1357.13,1270.28,1912.94,2297.75,475.06557142857145,473.9428865979382,486.81824000000006,490.16907894736846,505.41646341463434,513.7998395721926,515.8800456621005,132192.99000000002
86198.9,92535.9,93002.9,94281.72,97613.5,107839.1,117990.11,37.0,44.0,45.0,46.0,49.0,64.0,78.0,156.0,140.0,467.0,1278.82,790.0,48.0,37.99,2730.0,2140.0,467.0,1278.82,1701.78,2088.0,1950.0,2329.7,2103.0886363636364,2066.731111111111,2049.6026086956517,1992.1122448979595,1684.9859375,1512.693717948718,125980.54
9570.99,11652.03,11652.03,11652.03,11652.03,11652.03,11652.03,16.0,19.0,19.0,19.0,19.0,19.0,19.0,245.0,105.0,0.0,0.0,0.0,0.0,0.0,345.06,1604.55,0.0,0.0,0.0,0.0,0.0,598.186875,613.2647368421052,613.2647368421052,613.2647368421052,613.2647368421052,613.2647368421052,613.2647368421052,11652.03
219536.96,274553.25,320338.12,363609.62,363609.62,409988.66,499319.65,219.0,274.0,330.0,370.0,370.0,403.0,481.0,18.98,40.0,10.7,60.0,0.0,28.0,32.0,26453.0,7060.0,1970.0,3305.0,0.0,16000.0,9926.0,1002.4518721461188,1002.0191605839417,970.7215757575757,982.7287027027028,982.7287027027028,1017.3415880893301,1038.0865904365903,565465.26
818.32,818.32,818.32,818.32,818.32,818.32,818.32,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.58,204.58,204.58,204.58,204.58,204.58,204.58,818.32
62550.37,75714.37,88998.37,105613.17,124282.09,141325.88999999998,155895.88999999998,139.0,175.0,206.0,234.0,276.0,302.0,343.0,30.0,9.0,39.0,30.0,39.0,50.0,8.0,5737.0,1330.0,1500.0,4730.0,2121.12,3583.0,1359.0,450.00266187050363,432.6535428571429,432.030922330097,451.3383333333333,450.2974275362319,467.9665231788079,454.50696793002913,170789.78999999998
12074.73,16249.78,16958.879999999994,22026.68,24016.959999999995,24016.959999999995,24375.29,23.0,33.0,35.0,44.0,47.0,47.0,49.0,236.66,52.1,237.19,167.56,133.74,0.0,165.33,1094.1,803.47,471.91,2250.41,1318.52,0.0,193.0,524.9882608695652,492.41757575757566,484.5394285714285,500.60636363636354,510.9991489361701,510.9991489361701,497.45489795918365,25483.42
79545.29,93023.05,113596.93,136869.09999999998,151525.34999999998,181811.89,215827.47,109.0,127.0,148.0,170.0,187.0,214.0,249.0,54.0,176.0,109.0,134.0,281.0,240.3,36.0,2707.36,1414.15,2663.35,2091.72,2190.22,2031.36,2141.92,729.7733027522936,732.4649606299213,767.5468243243242,805.1123529411763,810.2959893048128,849.5882710280373,866.7769879518071,243537.33
62808.57999999999,67609.59999999999,77772.7,108130.47,130446.23,160236.85,179265.99,186.0,200.0,226.0,284.0,327.0,362.0,400.0,27.9,10.0,23.0,15.9,22.0,25.9,26.99,1333.3,1359.0,1606.93,3528.91,3005.15,2949.9,4644.0,337.6805376344085,338.04799999999994,344.12699115044245,380.7410915492958,398.91813455657484,442.64323204419884,448.164975,179833.49
34724.97,39422.13000000001,46444.33,63669.25,75733.18,88499.92,95388.81,133.0,152.0,183.0,252.0,306.0,359.0,386.0,24.0,20.0,30.0,17.5,21.0,20.0,20.0,2935.0,1811.15,854.77,1215.2,878.0,913.38,2030.76,261.09000000000003,259.3561184210526,253.79415300546452,252.655753968254,247.49405228758167,246.5178830083565,247.1212694300518,110524.44
31492.99,38257.9,40744.23,47162.19,57787.73,68473.19,68473.19,51.0,65.0,69.0,83.0,102.0,119.0,119.0,174.0,79.98,300.01,21.0,176.0,135.5,0.0,1886.7,1084.76,1194.0,877.57,1331.0,2242.0,0.0,617.5096078431372,588.583076923077,590.4960869565217,568.2191566265061,566.5463725490198,575.4049579831933,575.4049579831933,70684.1
2896.4,2896.4,3151.4,3151.4,3151.4,3670.7,3670.7,5.0,5.0,7.0,7.0,7.0,8.0,8.0,139.38,0.0,76.0,0.0,0.0,519.3,0.0,1889.0,0.0,179.0,0.0,0.0,519.3,0.0,579.28,579.28,450.2,450.2,450.2,458.8375,458.8375,3850.7
38111.31,60050.91,67492.91,67492.91,67492.91,67492.91,67492.91,72.0,115.0,132.0,132.0,132.0,132.0,132.0,32.0,15.0,8.0,0.0,0.0,0.0,0.0,3437.81,1697.0,1133.0,0.0,0.0,0.0,0.0,529.32375,522.1818260869564,511.3099242424242,511.3099242424242,511.3099242424242,511.3099242424242,511.3099242424242,67492.91
43518.3,65282.28999999999,65282.28999999999,65282.28999999999,65282.28999999999,65282.28999999999,65282.28999999999,113.0,146.0,146.0,146.0,146.0,146.0,146.0,5.9,9.0,0.0,0.0,0.0,0.0,0.0,1770.36,6000.0,0.0,0.0,0.0,0.0,0.0,385.11769911504416,447.1389726027397,447.1389726027397,447.1389726027397,447.1389726027397,447.1389726027397,447.1389726027397,65282.28999999999
2610.01,2610.01,2712.01,2712.01,2712.01,2712.01,2712.01,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,0.0,102.0,0.0,0.0,0.0,0.0,837.0,0.0,102.0,0.0,0.0,0.0,0.0,145.00055555555556,145.00055555555556,142.73736842105262,142.73736842105262,142.73736842105262,142.73736842105262,142.73736842105262,2712.01
24303.14,29549.14,34144.84,38908.15,47326.91,49297.08,60057.10999999999,28.0,31.0,34.0,42.0,49.0,52.0,59.0,120.0,75.0,114.0,30.0,34.9,435.0,65.58,3386.9,5000.0,3908.0,1745.0,2987.0,1098.0,6230.0,867.9692857142858,953.198064516129,1004.26,926.3845238095237,965.8553061224491,948.0207692307692,1017.9171186440677,68904.42
11169.5,11169.5,12110.48,17088.37,21228.57,29789.67,33358.1,16.0,16.0,18.0,30.0,42.0,48.0,64.0,135.0,0.0,182.0,8.0,64.0,308.0,35.0,2510.0,0.0,758.98,1951.58,986.0,4052.7,642.0,698.09375,698.09375,672.8044444444445,569.6123333333333,505.44214285714287,620.618125,521.2203125,44753.65
18622.42,24103.22,24103.22,24103.22,24103.22,24103.22,24103.22,39.0,47.0,47.0,47.0,47.0,47.0,47.0,14.0,62.0,0.0,0.0,0.0,0.0,0.0,3280.92,2226.82,0.0,0.0,0.0,0.0,0.0,477.49794871794876,512.8344680851063,512.8344680851063,512.8344680851063,512.8344680851063,512.8344680851063,512.8344680851063,24103.22
20461.54,20844.59,24989.95,24989.95,24989.95,24989.95,24989.95,11.0,13.0,17.0,17.0,17.0,17.0,17.0,175.0,179.48,615.0,0.0,0.0,0.0,0.0,2136.0,203.57,1611.4,0.0,0.0,0.0,0.0,1860.14,1603.43,1469.9970588235294,1469.9970588235294,1469.9970588235294,1469.9970588235294,1469.9970588235294,24989.95
21964.08,24004.08,27214.08,54531.83,65772.83,65798.83,65798.83,52.0,61.0,76.0,136.0,178.0,179.0,179.0,18.0,60.0,25.0,5.0,10.0,26.0,0.0,2187.1,622.0,383.0,2357.07,915.0,26.0,0.0,422.3861538461539,393.50950819672136,358.0800000000001,400.9693382352941,369.5102808988763,367.59122905027937,367.59122905027937,65798.83
1865.59,1865.59,1865.59,1947.78,1947.78,3239.54,4977.12,4.0,4.0,4.0,5.0,5.0,8.0,16.0,562.0,0.0,0.0,82.19,0.0,264.0,47.0,562.0,0.0,0.0,82.19,0.0,741.77,495.5,466.3975,466.3975,466.3975,389.556,389.556,404.9425,311.07,4977.12
38342.63000000001,38342.63000000001,38342.63000000001,38342.63000000001,38342.63000000001,38342.63000000001,38342.63000000001,80.0,80.0,80.0,80.0,80.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.2828750000001,479.2828750000001,479.2828750000001,479.2828750000001,479.2828750000001,479.2828750000001,479.2828750000001,38342.63000000001
5726.92,9643.21,9643.21,9643.21,9643.21,9643.21,9643.21,8.0,13.0,13.0,13.0,13.0,13.0,13.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.29,0.0,0.0,0.0,0.0,0.0,715.865,741.7853846153847,741.7853846153847,741.7853846153847,741.7853846153847,741.7853846153847,741.7853846153847,9643.21
1371.14,1371.14,1371.14,1371.14,1371.14,1371.14,1371.14,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.22799999999995,274.22799999999995,274.22799999999995,274.22799999999995,274.22799999999995,274.22799999999995,274.22799999999995,1371.14
10692.55,12943.259999999998,12943.259999999998,12943.259999999998,12943.259999999998,12943.259999999998,12943.259999999998,22.0,29.0,29.0,29.0,29.0,29.0,29.0,0.0,74.9,0.0,0.0,0.0,0.0,0.0,0.0,890.0,0.0,0.0,0.0,0.0,0.0,486.025,446.31931034482767,446.31931034482767,446.31931034482767,446.31931034482767,446.31931034482767,446.31931034482767,12943.259999999998
42566.029999999984,49664.49999999999,61294.52999999999,72521.4,82626.69,98970.51,116553.36000000002,128.0,154.0,196.0,236.0,272.0,327.0,374.0,10.0,18.0,26.6,9.9,54.5,25.0,35.7,1152.89,1692.3,1648.59,1265.19,743.5,1678.8,1863.0,332.54710937499993,322.4967532467532,312.72719387755103,307.2940677966101,303.77459558823534,302.6621100917432,311.6400000000001,129509.28
26780.39,32348.55,47558.81,49336.85,52234.27,62108.92999999999,62108.92999999999,36.0,41.0,69.0,73.0,77.0,99.0,99.0,0.0,353.0,7.9,48.0,177.0,5.0,0.0,0.0,1425.63,1200.44,887.5,1184.06,1075.0,0.0,743.8997222222223,788.9890243902438,689.258115942029,675.8472602739727,678.3671428571428,627.3629292929293,627.3629292929293,62108.92999999999
7567.424,7567.424,7880.424,7880.424,7880.424,7880.424,7880.424,4.0,4.0,5.0,5.0,5.0,5.0,5.0,89.79,0.0,313.0,0.0,0.0,0.0,0.0,89.79,0.0,313.0,0.0,0.0,0.0,0.0,1891.856,1891.856,1576.0848,1576.0848,1576.0848,1576.0848,1576.0848,7880.424
58456.92999999999,74136.70999999999,91164.82,111939.43,134578.91999999998,156318.0,182608.18,105.0,133.0,173.0,216.0,266.0,305.0,359.0,30.0,49.0,30.0,44.0,36.0,45.0,55.0,3587.99,3472.86,1453.0,2845.88,5692.47,4768.5,3172.58,556.7326666666664,557.4188721804511,526.9642774566473,518.2381018518519,505.93578947368417,512.5180327868852,508.65788300835646,212508.67
104832.58,124743.65,142660.01,164243.71000000002,182831.21,203057.11,213678.66,299.0,353.0,420.0,492.0,548.0,606.0,649.0,27.0,21.0,3.0,11.52,7.0,27.84,8.35,6300.0,3125.26,1116.0,1718.74,1570.2,1367.81,1800.0,350.61063545150495,353.38144475920683,339.66669047619047,333.82867886178866,333.633594890511,335.07773927392736,329.24292758089365,230608.99
9510.94,10491.94,10871.92,12449.69,20277.1,30241.69,31795.36,12.0,17.0,20.0,27.0,32.0,37.0,38.0,0.0,79.0,31.0,54.0,323.16,54.0,1553.67,0.0,339.0,179.98,339.97,2980.5,4489.0,1553.67,792.5783333333335,617.1729411764708,543.596,461.09962962962965,633.659375,817.3429729729729,836.72,40130.36
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
17974.12,21454.35,25728.06,30003.14,34090.14,36634.75,36634.75,62.0,72.0,90.0,107.0,121.0,129.0,129.0,28.0,28.0,59.99,32.0,112.97,71.98,0.0,554.0,908.0,774.43,666.0,749.73,709.92,0.0,289.9051612903225,297.9770833333333,285.8673333333333,280.4031775700935,281.73669421487597,283.9903100775194,283.9903100775194,36634.75
12386.39,14148.96,17340.23,20376.8,26697.4,31207.370000000006,35304.32,54.0,61.0,79.0,97.0,127.0,152.0,177.0,51.0,34.73,30.0,50.0,55.0,32.0,29.0,598.02,628.34,321.0,348.42,1037.31,653.47,414.0,229.37759259259258,231.95016393442623,219.496582278481,210.07010309278348,210.21574803149608,205.31164473684208,199.45943502824855,37811.42
17561.99,17561.99,17561.99,17561.99,17561.99,17561.99,17561.99,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1097.624375,1097.624375,1097.624375,1097.624375,1097.624375,1097.624375,1097.624375,17561.99
18214.21,21065.21,23247.92,31040.14,34380.79,34380.79,35300.29,44.0,46.0,52.0,72.0,75.0,75.0,78.0,249.0,709.0,99.0,45.0,170.4,0.0,99.0,1544.13,2142.0,1135.71,1441.9,2922.25,0.0,602.5,413.95931818181816,457.9393478260869,447.0753846153846,431.11305555555566,458.41053333333326,458.41053333333326,452.5678205128205,46129.06
63225.47,68873.92,80039.92,82245.92,82245.92,82245.92,82245.92,37.0,40.0,44.0,46.0,46.0,46.0,46.0,3069.45,751.16,418.0,565.0,0.0,0.0,0.0,3738.0,3507.0,3762.0,1641.0,0.0,0.0,0.0,1708.7964864864864,1721.848,1819.0890909090908,1787.9547826086953,1787.9547826086953,1787.9547826086953,1787.9547826086953,82245.92
11956.29,11956.29,11956.29,11956.29,11956.29,11956.29,11956.29,19.0,19.0,19.0,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.2784210526315,629.2784210526315,629.2784210526315,629.2784210526315,629.2784210526315,629.2784210526315,629.2784210526315,11956.29
15492.0,17297.0,18457.25,18457.25,18457.25,18457.25,18457.25,76.0,83.0,92.0,92.0,92.0,92.0,92.0,9.0,33.0,15.0,0.0,0.0,0.0,0.0,415.0,788.0,228.0,0.0,0.0,0.0,0.0,203.84210526315792,208.39759036144582,200.62228260869568,200.62228260869568,200.62228260869568,200.62228260869568,200.62228260869568,18457.25
8087.269999999998,9125.67,10395.87,10808.95,10808.95,12503.35,12946.0,15.0,18.0,20.0,21.0,21.0,24.0,27.0,35.0,48.0,99.9,413.08,0.0,284.4,117.0,2767.12,701.4,1170.3,413.08,0.0,1110.0,180.65,539.1513333333334,506.98166666666674,519.7935,514.7119047619046,514.7119047619046,520.9729166666667,479.48148148148147,13643.09
91799.94,105872.26,130962.15,158735.09,185343.47,200378.94,213848.17,139.0,163.0,187.0,234.0,266.0,285.0,317.0,34.0,114.0,63.0,32.0,35.0,20.0,35.0,1999.73,4840.0,8000.0,3900.0,4000.93,2839.97,3280.83,660.4312230215827,649.5230674846626,700.3323529411765,678.3550854700853,696.779962406015,703.0840000000002,674.5999053627761,240463.15
46103.28,52780.44,61835.9,78569.55,94423.93,112547.02,121513.94,79.0,97.0,112.0,133.0,151.0,170.0,177.0,30.0,28.0,102.0,28.0,150.0,32.0,130.0,2260.0,1955.06,1449.57,3230.0,2162.73,2438.0,2720.0,583.5858227848101,544.1282474226805,552.10625,590.7484962406015,625.3240397350994,662.0412941176471,686.5194350282486,122651.53
15564.67,16706.43,16706.43,18214.2,24527.86,28413.67,35943.990000000005,18.0,19.0,19.0,21.0,28.0,32.0,41.0,470.0,1141.76,0.0,70.0,348.65,150.0,58.0,5999.98,1141.76,0.0,1437.77,2299.8,2754.0,1974.03,864.7038888888889,879.2857894736842,879.2857894736842,867.3428571428572,875.995,887.9271875000002,876.6826829268293,39031.84
25926.24,31987.09,40240.69,53525.17999999999,66590.63999999997,84608.54999999999,96940.91,72.0,88.0,110.0,137.0,163.0,208.0,238.0,33.0,33.0,30.0,27.5,58.0,39.0,29.0,1120.0,1107.97,1195.72,7460.25,1895.54,1341.68,1594.87,360.08666666666664,363.48965909090913,365.8244545454545,390.69474452554743,408.53153374233113,406.771875,407.3147478991596,102432.02999999998
119056.42,130446.83,135507.17,142342.44,146687.59,186171.55,195245.79,104.0,133.0,146.0,156.0,165.0,179.0,199.0,75.0,19.9,46.99,168.81,55.99,54.99,87.98,8392.5,1684.19,1625.87,1560.43,885.78,29466.5,1424.25,1144.7732692307693,980.8032330827068,928.1313013698633,912.4515384615383,889.0156969696968,1040.0645251396647,981.1346231155777,206456.27
14752.37,17982.09,25649.4,33376.17,40570.9,42012.499999999985,42012.499999999985,57.0,73.0,97.0,119.0,150.0,155.0,155.0,30.0,30.0,30.0,30.0,30.0,27.7,0.0,1122.0,424.0,1303.39,1151.25,899.9,582.0,0.0,258.81350877192983,246.33,264.4268041237113,280.47201680672265,270.4726666666666,271.04838709677415,271.04838709677415,43168.319999999985
13093.59,18633.35,25550.69,30572.71,38879.55,49031.11,51511.93,90.0,131.0,179.0,218.0,269.0,320.0,346.0,13.0,25.0,23.9,25.0,12.0,24.9,18.0,898.0,508.0,428.79,463.0,884.0,1337.56,355.91,145.48433333333332,142.23931297709922,142.74128491620112,140.24178899082568,144.5336431226766,153.22221875,148.8784104046243,56335.57
2797.86,2797.86,2797.86,2797.86,4559.86,6647.969999999998,7270.369999999999,6.0,6.0,6.0,6.0,7.0,10.0,11.0,0.0,0.0,0.0,0.0,1762.0,36.0,622.4,0.0,0.0,0.0,0.0,1762.0,1533.11,622.4,466.31,466.31,466.31,466.31,651.4085714285712,664.7969999999998,660.9427272727273,7270.369999999999
5632.34,5632.34,5632.34,5632.34,5632.34,5632.34,5632.34,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2816.17,2816.17,2816.17,2816.17,2816.17,2816.17,2816.17,5632.34
5535.26,7669.26,15920.18,18094.16,18880.53,19551.53,19619.53,11.0,12.0,16.0,22.0,24.0,26.0,27.0,0.0,2134.0,5.0,152.0,251.76,319.0,68.0,0.0,2134.0,3290.31,1039.98,534.61,352.0,68.0,503.20545454545464,639.105,995.01125,822.4618181818182,786.6887499999998,751.9819230769231,726.6492592592592,19619.53
17328.43,23162.1,27818.2,36160.12,40497.39,42731.63,45593.07,41.0,53.0,62.0,74.0,81.0,91.0,97.0,38.0,106.0,46.0,56.0,138.0,5.9,110.0,831.1,1249.25,1956.0,2058.5,1422.7,869.0,1427.87,422.6446341463415,437.0207547169811,448.6806451612903,488.65027027027014,499.96777777777777,469.5783516483516,470.03164948453616,51428.97
21573.0,21573.0,22842.78,28364.55,31843.65,35157.54,47312.17,50.0,50.0,53.0,72.0,80.0,85.0,104.0,244.0,0.0,49.99,19.99,117.0,231.87,15.69,244.0,0.0,853.79,1386.87,1463.46,1309.26,3892.1,431.46,431.46,430.9958490566037,393.95208333333335,398.045625,413.61811764705885,454.9247115384615,48601.87
10009.09,11211.44,13389.94,14088.94,17189.170000000002,17431.670000000002,17431.670000000002,32.0,38.0,48.0,54.0,70.0,73.0,73.0,94.0,49.0,96.0,20.0,34.0,11.5,0.0,372.0,434.35,677.0,233.0,523.0,122.0,0.0,312.7840625,295.03789473684213,278.95708333333334,260.9062962962963,245.55957142857145,238.79,238.79,17431.670000000002
21790.69,22155.44,23831.84,25595.26,26202.7,26406.3,28637.3,83.0,87.0,104.0,116.0,120.0,123.0,130.0,19.99,17.99,9.9,12.0,94.97,55.9,48.0,1985.4,218.0,716.1,817.14,204.73,87.7,1070.0,262.53843373493976,254.66022988505745,229.1523076923077,220.6487931034483,218.35583333333332,214.6853658536585,220.2869230769231,28909.78
35037.14,59967.15,66780.15,73260.23,77866.51,86844.12999999999,101717.88,102.0,128.0,158.0,180.0,201.0,246.0,282.0,54.7,24.1,13.0,14.8,25.9,12.9,14.7,4204.0,15900.0,744.59,1260.0,650.0,711.2,3931.0,343.5013725490196,468.493359375,422.6591772151898,407.0012777777778,387.39557213930345,353.0249186991869,360.70170212765953,112217.49
135.0,135.0,135.0,135.0,135.0,135.0,135.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,67.5,67.5,67.5,67.5,67.5,67.5,135.0
105749.79,124035.84,152201.32,178730.75,214628.68,247650.9,265094.64,178.0,213.0,246.0,288.0,336.0,391.0,421.0,26.89,26.0,69.0,60.0,30.0,17.8,45.99,2045.85,2131.0,9792.0,2200.0,3364.43,1849.2,5000.0,594.0999438202248,582.3278873239437,618.7045528455285,620.5928819444445,638.7758333333334,633.3782608695652,629.6784798099762,292143.88
4755.24,6740.76,6740.76,6740.76,6880.76,8486.73,8636.73,16.0,23.0,23.0,23.0,24.0,27.0,28.0,28.0,24.78,0.0,0.0,140.0,78.97,150.0,1621.0,1183.2,0.0,0.0,140.0,1327.0,150.0,297.2025,293.07652173913044,293.07652173913044,293.07652173913044,286.6983333333333,314.3233333333333,308.45464285714286,8636.73
16587.02,19770.54,24372.41,29047.62,30016.87,30016.87,30450.16,58.0,65.0,82.0,94.0,98.0,98.0,100.0,94.98,56.9,11.9,50.9,107.91,0.0,159.5,493.88,854.0,735.69,860.46,451.5,0.0,273.79,285.98310344827587,304.16215384615384,297.224512195122,309.0172340425532,306.2945918367347,306.2945918367347,304.5016,30629.86
84967.74,100657.05,109512.34,119683.43,126778.55,132322.19999999998,138049.49999999994,78.0,90.0,105.0,125.0,135.0,153.0,164.0,89.0,111.09,120.0,56.0,36.0,24.5,94.9,20000.0,5440.0,1489.2,1685.74,2255.62,1275.84,2313.51,1089.3300000000004,1118.4116666666666,1042.9746666666667,957.46744,939.1003703703702,864.8509803921567,841.7652439024388,141815.52999999994
7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,15623.25,1.0,1.0,1.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,253.96,0.0,0.0,0.0,0.0,0.0,0.0,3285.11,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,2603.875,28617.26
1075.8,3737.32,9300.25,9952.45,19158.03,27763.35,34170.17,2.0,15.0,31.0,34.0,55.0,84.0,96.0,0.0,23.0,57.0,69.9,9.99,23.0,90.0,0.0,568.05,790.45,485.3,1111.93,844.5,1806.0,537.9,249.15466666666663,300.008064516129,292.71911764705885,348.32781818181815,330.51607142857137,355.9392708333333,40063.89
75240.78,87123.5,110480.48,134876.65,143182.38999999998,150645.41999999998,160413.53999999998,149.0,174.0,222.0,260.0,279.0,293.0,317.0,26.0,7.0,6.0,20.0,152.0,80.0,73.0,4562.86,1268.5,1223.0,2480.0,734.5,1409.5,1038.12,504.971677852349,500.7097701149425,497.6598198198198,518.7563461538462,513.1985304659497,514.1481911262798,506.0364037854889,176190.33
33254.189999999995,37990.679999999986,44305.56999999999,55485.88999999999,57941.26999999999,77776.48999999999,92089.13,122.0,141.0,166.0,195.0,205.0,277.0,310.0,35.0,5.0,24.0,32.0,30.0,22.0,22.0,1056.53,763.41,821.7,2060.0,767.58,1403.37,1576.04,272.5753278688524,269.4374468085106,266.90102409638547,284.5430256410256,282.6403414634146,280.7815523465704,297.06170967741934,94211.77999999998
2161.32,2161.32,2161.32,2161.32,2161.32,2161.32,2161.32,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.7600000000001,308.7600000000001,308.7600000000001,308.7600000000001,308.7600000000001,308.7600000000001,308.7600000000001,2161.32
